xmin,ymin,xmax,ymax
419.0197448730469,477.05255126953125,600.392578125,574.4962768554688
421.4312438964844,475.7889099121094,598.6320190429688,574.4009399414062
423.5948791503906,477.800048828125,599.2462768554688,572.493408203125
425.31719970703125,479.6625061035156,596.4744262695312,571.5541381835938
427.8399353027344,480.36260986328125,596.1949462890625,569.3849487304688
430.9222106933594,483.9226989746094,593.7404174804688,566.7909545898438
434.05523681640625,485.53863525390625,589.8639526367188,565.3952026367188
437.5973205566406,483.2344665527344,588.841552734375,563.3009033203125
437.9259948730469,488.845703125,586.2278442382812,562.7081909179688
444.0133361816406,485.967041015625,586.4776000976562,560.3406982421875
446.796142578125,486.1761779785156,588.0918579101562,559.2128295898438
449.4959411621094,484.9549865722656,587.0210571289062,556.4059448242188
448.2972717285156,488.0049743652344,582.4445190429688,557.9579467773438
450.7998046875,486.7259216308594,582.6170043945312,557.3499755859375
452.5733337402344,486.9054260253906,582.3074340820312,556.399169921875
455.2669372558594,488.12506103515625,581.4124755859375,553.9127807617188
454.6754455566406,490.03668212890625,579.659912109375,553.5748901367188
454.3268127441406,490.8518981933594,579.8750610351562,546.5259399414062
458.0218811035156,493.0700378417969,580.5847778320312,547.31640625
460.6666564941406,490.315673828125,582.6206665039062,544.531982421875
462.7641296386719,493.99371337890625,579.9614868164062,547.0985107421875
467.8020935058594,493.78277587890625,579.870849609375,544.7304077148438
469.5390625,493.7504577636719,579.28759765625,543.847412109375
472.2989807128906,493.4002990722656,577.8831787109375,545.1483764648438
474.04766845703125,493.50830078125,577.7159423828125,544.9376831054688
475.61871337890625,493.6282653808594,577.676025390625,544.5809326171875
