xmin,ymin,xmax,ymax
1.9326660633087158,477.1561584472656,338.0908203125,602.4571533203125
5.441125392913818,478.7562561035156,343.092041015625,603.4166259765625
6.433373928070068,473.9854431152344,346.498291015625,603.1920776367188
0.07635498046875,477.9767761230469,371.6632385253906,611.69775390625
9.528002738952637,477.52301025390625,388.0370178222656,608.2549438476562
32.64814376831055,471.0812072753906,419.5863342285156,600.614501953125
79.25174713134766,473.5173034667969,458.0409240722656,593.3271484375
119.4980239868164,481.8683776855469,482.0474548339844,599.6161499023438
169.75706481933594,480.8576354980469,514.1258544921875,590.8936767578125
222.71865844726562,477.5732421875,541.253662109375,583.4742431640625
266.108154296875,479.978759765625,573.7655639648438,587.7401123046875
306.8670349121094,479.06689453125,599.4031982421875,583.9391479492188
347.3251037597656,481.5509338378906,615.9596557617188,575.311767578125
379.8439025878906,480.66729736328125,631.5890502929688,571.89697265625
411.6598815917969,485.3451232910156,650.0282592773438,572.7611694335938
439.4323425292969,484.6398620605469,667.6473999023438,568.6495971679688
468.6750183105469,485.2448425292969,683.8777465820312,564.4309692382812
487.4897155761719,488.8320007324219,694.9205932617188,563.7216186523438
514.1165161132812,487.95489501953125,710.6163330078125,560.8539428710938
534.1143798828125,488.7682800292969,721.2861328125,563.5925903320312
551.9464111328125,492.09332275390625,732.3829956054688,559.6493530273438
568.9984130859375,491.8329772949219,750.2401733398438,554.8602294921875
586.7031860351562,496.71661376953125,756.7941284179688,552.5797729492188
605.4590454101562,492.60430908203125,762.7603149414062,551.1561889648438
616.68115234375,493.5118713378906,771.3650512695312,552.6264038085938
631.3040771484375,491.6398010253906,777.244873046875,551.6227416992188
