xmin,ymin,xmax,ymax
626.217041015625,479.18896484375,933.9328002929688,575.19873046875
619.507568359375,482.3572692871094,919.4042358398438,573.990478515625
605.8890991210938,482.9591369628906,911.7692260742188,575.1566162109375
589.7454223632812,481.25048828125,890.6312866210938,575.7687377929688
567.2643432617188,482.7291564941406,860.48974609375,574.1723022460938
542.3013305664062,481.2797546386719,836.9943237304688,574.6868896484375
523.2233276367188,483.3187561035156,807.5718994140625,573.3765869140625
502.9107971191406,482.97344970703125,775.3895263671875,574.0198364257812
481.3080139160156,483.2738342285156,753.6447143554688,569.7416381835938
456.8517761230469,482.9222717285156,733.16796875,573.0914916992188
436.4467468261719,483.0717468261719,709.0887451171875,570.2362670898438
415.4491271972656,481.7992248535156,695.2521362304688,569.8953247070312
391.9729309082031,483.95458984375,669.2758178710938,571.0751342773438
374.9673767089844,483.7027893066406,647.3392944335938,570.5449829101562
353.35333251953125,487.266357421875,619.7607421875,570.0606079101562
339.6448669433594,483.80523681640625,606.2256469726562,568.5377807617188
317.782470703125,482.3436584472656,593.4251708984375,569.3073120117188
298.2178039550781,480.60382080078125,567.3355712890625,567.9361572265625
290.02587890625,488.23419189453125,542.94921875,568.4252319335938
267.6957702636719,485.1031799316406,533.1456909179688,570.0604858398438
248.767333984375,483.9307556152344,513.548828125,567.3485717773438
235.1008758544922,481.416015625,494.85772705078125,566.3370361328125
218.1929168701172,485.09796142578125,480.88897705078125,567.7494506835938
198.45086669921875,483.93463134765625,459.38360595703125,567.6160888671875
186.36900329589844,483.7791442871094,440.544189453125,567.4533081054688
173.3247528076172,483.60968017578125,427.0560607910156,566.1483764648438
