xmin,ymin,xmax,ymax
526.2384643554688,462.2579040527344,834.2151489257812,610.955078125
525.2550659179688,460.62066650390625,831.7230834960938,608.0716552734375
525.7000122070312,463.9520568847656,822.3043823242188,603.46826171875
523.5108642578125,468.52587890625,809.3660278320312,600.828125
528.1094360351562,473.58935546875,797.6746826171875,602.7781372070312
519.1737670898438,474.9117736816406,781.8117065429688,595.7002563476562
521.31689453125,473.9247131347656,764.4915161132812,592.4950561523438
520.4288940429688,465.7565612792969,750.6674194335938,580.8334350585938
525.0932006835938,472.3126525878906,736.8270874023438,581.1837768554688
518.9569702148438,474.85260009765625,724.589111328125,578.815185546875
524.4982299804688,473.9454040527344,717.6566772460938,578.4140625
524.3417358398438,474.01959228515625,707.8088989257812,575.7137451171875
519.8938598632812,482.5548400878906,702.2745971679688,571.4803466796875
519.8539428710938,483.115234375,691.364501953125,569.0056762695312
521.1715087890625,484.7003479003906,684.0133666992188,568.0420532226562
519.6854858398438,484.71044921875,676.9532470703125,565.1771850585938
518.0455322265625,484.8158264160156,672.3718872070312,564.7388916015625
518.23095703125,482.8167419433594,668.716796875,562.505126953125
517.8855590820312,484.02471923828125,664.11376953125,556.8019409179688
520.211669921875,491.12481689453125,657.4362182617188,557.55859375
521.7711181640625,488.9970703125,653.0188598632812,558.2689819335938
520.7600708007812,489.0627136230469,648.3192749023438,556.02392578125
520.0926513671875,488.5935974121094,643.5394897460938,556.107666015625
514.5708618164062,490.90484619140625,642.0633544921875,551.4116821289062
520.2592163085938,489.1941833496094,637.889404296875,547.8343505859375
519.5263671875,492.58544921875,633.9580078125,552.4434814453125
