xmin,ymin,xmax,ymax
422.55792236328125,479.2813415527344,731.1100463867188,591.07080078125
414.31304931640625,477.800048828125,722.5392456054688,590.4149169921875
404.375244140625,478.60455322265625,712.8763427734375,590.163818359375
399.8214416503906,481.2645568847656,699.8223266601562,590.98193359375
384.27252197265625,481.1585998535156,674.968994140625,584.08544921875
366.6109924316406,482.0780944824219,652.4273071289062,582.4158935546875
348.18182373046875,480.0907897949219,627.5552978515625,579.3926391601562
335.6859436035156,484.69366455078125,595.1710815429688,575.5673828125
318.73980712890625,482.2830505371094,578.1192016601562,574.7567138671875
302.226806640625,482.0175476074219,553.879638671875,571.1045532226562
292.662353515625,485.05859375,533.2974243164062,570.8466186523438
274.8658142089844,484.145751953125,509.8147888183594,570.5897216796875
261.61151123046875,483.339599609375,493.2799987792969,565.5301513671875
246.63467407226562,487.63824462890625,470.6474609375,567.7655029296875
231.92568969726562,483.9445495605469,452.0431213378906,564.2418212890625
221.5379180908203,488.40069580078125,437.001953125,564.2909545898438
203.92437744140625,489.8556823730469,412.9579772949219,562.6834106445312
191.6360321044922,486.93780517578125,399.8063659667969,561.0068359375
181.98037719726562,489.1237487792969,382.3565368652344,560.2141723632812
168.07037353515625,487.469482421875,365.7501525878906,560.2879638671875
157.34971618652344,489.94921875,350.6463928222656,558.8744506835938
143.8253936767578,490.5849609375,334.30474853515625,557.0443725585938
137.5396728515625,489.1547546386719,321.4768981933594,554.5457763671875
124.80329895019531,489.8240661621094,306.6594543457031,555.8485717773438
112.39163970947266,488.8179626464844,294.6521911621094,554.8411254882812
101.91108703613281,489.75537109375,283.7210388183594,554.0294799804688
