xmin,ymin,xmax,ymax
367.8321838378906,485.398193359375,582.2036743164062,563.9024047851562
372.3826599121094,485.810791015625,587.3947143554688,563.9266967773438
374.9028015136719,484.1820983886719,595.140869140625,563.5785522460938
382.68505859375,486.01055908203125,603.9755859375,567.5169067382812
392.7266540527344,485.6708068847656,618.8036499023438,569.06591796875
398.4430236816406,485.8089294433594,626.4237060546875,568.0145874023438
404.66009521484375,483.60577392578125,633.3777465820312,567.3256225585938
412.1342468261719,483.4020690917969,647.507568359375,567.7011108398438
416.684326171875,482.650634765625,660.3969116210938,569.291259765625
427.83154296875,482.734619140625,676.8190307617188,572.0314331054688
438.4771423339844,486.92388916015625,689.3676147460938,575.8294677734375
444.8515625,483.9581604003906,694.06494140625,574.3475952148438
449.40972900390625,481.0126647949219,709.163818359375,574.071044921875
457.3050842285156,481.73681640625,728.5517578125,574.9711303710938
469.3166198730469,481.448486328125,743.7198486328125,578.9310913085938
475.50341796875,482.4853210449219,758.6065673828125,579.131591796875
487.6101989746094,480.3974609375,765.3568115234375,578.60888671875
500.7278747558594,481.608642578125,781.0592651367188,581.5838623046875
503.993896484375,480.91583251953125,801.6646118164062,584.3756713867188
510.27862548828125,480.93121337890625,818.2971801757812,585.5336303710938
527.4151611328125,479.8913269042969,835.7452392578125,587.5657348632812
540.3290405273438,480.5362243652344,847.0370483398438,586.8873901367188
547.1798095703125,479.78173828125,867.7506103515625,587.4627075195312
554.82666015625,479.498046875,883.5911254882812,583.9343872070312
570.8475952148438,482.7196350097656,905.4119262695312,590.0670166015625
585.1563720703125,482.10772705078125,928.0446166992188,595.6968994140625
