xmin,ymin,xmax,ymax
280.0958557128906,481.9414978027344,542.7374877929688,572.3980712890625
273.4775085449219,480.63604736328125,541.1807250976562,573.6070556640625
266.27008056640625,479.93212890625,528.2056884765625,570.9403686523438
246.28135681152344,481.3338928222656,520.7418212890625,577.1854858398438
228.27603149414062,480.4598693847656,505.1567077636719,576.5722045898438
203.08995056152344,481.1960144042969,486.52587890625,579.0675048828125
167.75436401367188,478.1601257324219,474.2072448730469,579.3966674804688
134.5767822265625,482.9756774902344,452.2763671875,589.9280395507812
94.0434799194336,479.7303771972656,430.8307800292969,589.2748413085938
52.70173263549805,476.7822265625,406.1558837890625,593.2260131835938
14.74456787109375,478.91070556640625,383.6868591308594,598.574951171875
4.411670207977295,475.84649658203125,341.26202392578125,595.3214111328125
1.10247802734375,478.5467834472656,324.125732421875,598.3155517578125
0.6471191644668579,479.0260925292969,282.3861999511719,592.05859375
0.803210437297821,476.44073486328125,248.7655792236328,596.7692260742188
0.0,475.91754150390625,201.51414489746094,600.5638427734375
3.364788770675659,471.5199279785156,157.016357421875,606.3500366210938
3.0777833461761475,478.1776428222656,109.6531753540039,602.0081176757812
2.5351898670196533,473.85113525390625,60.33746337890625,585.7545776367188
