xmin,ymin,xmax,ymax
280.0958557128906,481.9414978027344,542.7374877929688,572.3980712890625
273.2789306640625,480.4784851074219,541.2652587890625,573.8529663085938
267.2985534667969,481.3849792480469,529.7963256835938,573.6256713867188
247.67959594726562,481.6617126464844,521.8355712890625,578.6484375
227.2432098388672,479.71636962890625,509.5579528808594,577.8677368164062
205.44688415527344,480.8272399902344,494.3814392089844,580.2677612304688
175.95140075683594,479.7806701660156,482.4247741699219,582.0015869140625
149.51876831054688,478.98126220703125,464.4686584472656,583.6143798828125
117.51118469238281,484.1595153808594,437.572021484375,590.7199096679688
81.9704360961914,482.4347229003906,422.13165283203125,593.2035522460938
45.292213439941406,479.95977783203125,402.56268310546875,593.96923828125
17.488208770751953,479.3641662597656,380.24481201171875,595.6583862304688
5.48797607421875,476.4490661621094,345.751953125,597.500732421875
0.6060791015625,479.51715087890625,329.06536865234375,593.1810302734375
0.0,477.9405212402344,306.15655517578125,594.3180541992188
3.90771484375,480.4122619628906,264.654541015625,593.4774780273438
0.13071289658546448,484.0795593261719,226.89590454101562,595.4151000976562
1.526269555091858,478.1769104003906,194.78823852539062,591.790283203125
3.712970018386841,467.15478515625,156.87451171875,600.8160400390625
2.609393358230591,477.1385192871094,111.6209945678711,595.8916625976562
1.7997162342071533,469.7759704589844,76.28692626953125,586.0016479492188
2.2630066871643066,470.1657409667969,37.25761032104492,571.1224975585938
