xmin,ymin,xmax,ymax
135.8546600341797,483.4783630371094,402.3380126953125,567.5971069335938
138.10987854003906,484.17559814453125,403.1877136230469,567.4224853515625
143.0365447998047,483.250244140625,411.6779479980469,568.039794921875
150.4947509765625,486.8575134277344,413.0328063964844,568.0846557617188
161.3555145263672,484.1065979003906,432.4476013183594,568.6753540039062
168.87826538085938,484.292724609375,440.897705078125,568.3320922851562
179.1927490234375,483.6730651855469,446.5885925292969,568.9537353515625
187.2128143310547,483.93359375,456.0111999511719,568.5956420898438
194.53733825683594,484.2803649902344,464.19219970703125,568.9044799804688
202.98114013671875,482.9924011230469,473.9701232910156,569.3499145507812
213.5399169921875,482.7624206542969,488.0710144042969,568.1610717773438
222.201416015625,483.31573486328125,497.037353515625,567.52685546875
231.4333953857422,481.9281921386719,502.60406494140625,568.3751831054688
239.5007781982422,482.5522155761719,514.6294555664062,568.3018188476562
248.8438720703125,482.05157470703125,522.9815673828125,569.4415893554688
256.4253845214844,481.6831970214844,531.8480224609375,569.4365234375
266.5104064941406,481.8658142089844,545.6561889648438,569.2822265625
278.39678955078125,483.47442626953125,547.2953491210938,569.2514038085938
285.21002197265625,482.4904479980469,560.1881713867188,568.908203125
292.2241516113281,481.5731506347656,572.8612670898438,570.34033203125
304.1070251464844,482.8304138183594,579.1389770507812,570.3050537109375
314.3533630371094,482.4131774902344,596.0780639648438,569.7371215820312
329.7238464355469,483.697998046875,599.9185791015625,568.9174194335938
336.3827819824219,481.93634033203125,609.3426513671875,569.3369140625
344.4684753417969,481.9262390136719,625.3534545898438,571.0668334960938
356.0912780761719,483.11572265625,634.4130249023438,571.6170043945312
