xmin,ymin,xmax,ymax
419.0197448730469,477.05255126953125,600.392578125,574.4962768554688
420.5634765625,476.28009033203125,598.7777709960938,573.9844970703125
422.9545593261719,477.33251953125,597.653076171875,573.2117309570312
425.4197692871094,478.9179382324219,596.739013671875,571.637451171875
426.78253173828125,479.1320495605469,597.2063598632812,568.19482421875
428.5155334472656,479.26007080078125,594.3936767578125,568.37939453125
431.0025329589844,484.7339782714844,593.6189575195312,566.5432739257812
434.6416015625,483.969482421875,591.6929931640625,565.4585571289062
436.0792541503906,483.8706970214844,589.8751831054688,565.4639892578125
437.91949462890625,484.1680603027344,587.6273193359375,565.3098754882812
438.4126892089844,487.2901916503906,587.3770751953125,561.3353271484375
440.96783447265625,484.48468017578125,586.4292602539062,561.43359375
441.18096923828125,481.34161376953125,586.3126831054688,560.3258056640625
441.745849609375,486.88360595703125,582.8826904296875,560.1095581054688
444.5326843261719,483.94219970703125,582.8060302734375,560.8717651367188
445.00537109375,483.5884704589844,584.3564453125,558.4369506835938
447.0703125,484.0316467285156,583.8312377929688,557.3646850585938
449.619384765625,486.0370178222656,583.8439331054688,556.2421264648438
450.5773010253906,485.4776916503906,583.8428344726562,556.630615234375
451.11114501953125,485.69775390625,583.1472778320312,557.0462036132812
451.251220703125,485.9697265625,582.4091186523438,556.2433471679688
451.6214904785156,486.6820983886719,581.6240234375,555.2589721679688
452.61749267578125,487.1114807128906,580.0617065429688,555.0977172851562
454.4986877441406,487.6673889160156,577.9593505859375,554.5902709960938
454.990234375,488.6148986816406,577.9130249023438,553.9199829101562
455.7305603027344,488.87066650390625,577.9909057617188,553.2438354492188
