xmin,ymin,xmax,ymax
196.80484008789062,472.2260437011719,438.605712890625,583.3771362304688
200.24813842773438,474.0612487792969,440.4701843261719,581.8408203125
211.5699462890625,471.01275634765625,441.2004089355469,581.0513305664062
223.714599609375,472.7830505371094,443.3267517089844,579.9025268554688
233.9940948486328,474.959228515625,443.3173522949219,577.2633666992188
236.2362823486328,479.27593994140625,441.66094970703125,576.7215576171875
244.0361785888672,482.6048889160156,447.8106994628906,573.5768432617188
246.96240234375,482.63018798828125,450.4856872558594,571.7068481445312
255.15380859375,479.4273986816406,451.27099609375,571.2817993164062
269.390625,478.2030944824219,451.756103515625,570.645263671875
272.2680358886719,478.1004943847656,448.608642578125,565.06005859375
273.92730712890625,483.2613220214844,454.75634765625,565.3790283203125
284.55657958984375,482.41241455078125,452.027099609375,563.0128173828125
293.2481384277344,481.4930725097656,454.8158874511719,563.1272583007812
299.61981201171875,483.58575439453125,453.9662170410156,561.9933471679688
303.3623962402344,483.7997131347656,452.8433532714844,561.4451293945312
307.3758239746094,484.8758850097656,453.61236572265625,560.1808471679688
311.5025329589844,485.25341796875,455.4165954589844,557.6432495117188
313.3948669433594,484.474365234375,461.2022399902344,557.0884399414062
319.0328674316406,492.7195739746094,461.331298828125,558.0319213867188
321.458251953125,489.820556640625,464.02252197265625,554.848388671875
325.0987243652344,490.22491455078125,462.9911193847656,552.9773559570312
329.5918884277344,488.0576171875,462.73590087890625,553.0751953125
331.99517822265625,487.57421875,462.863037109375,551.6156616210938
334.93023681640625,488.1364440917969,463.4547424316406,551.6376342773438
335.8285827636719,491.4443054199219,464.2712097167969,551.741455078125
