xmin,ymin,xmax,ymax
1.9326660633087158,477.1561584472656,338.0908203125,602.4571533203125
4.80255126953125,478.5796813964844,341.3925476074219,601.9900512695312
5.065320014953613,472.55401611328125,344.27838134765625,604.44580078125
4.42724609375,472.9445495605469,354.0456237792969,604.3165893554688
6.63433837890625,476.3085021972656,382.066650390625,602.3934936523438
14.8956298828125,470.895263671875,388.0376281738281,602.9063110351562
22.78607177734375,470.74102783203125,404.5516662597656,600.5897827148438
41.616004943847656,472.67999267578125,418.88140869140625,600.6829223632812
60.237709045410156,477.6602478027344,438.5692443847656,602.9962158203125
89.10163879394531,479.390625,453.91534423828125,598.5426025390625
108.7981948852539,475.1465759277344,451.44287109375,597.9129028320312
123.36213684082031,478.44921875,480.5936584472656,595.9974975585938
150.61830139160156,477.626953125,491.12823486328125,592.1716918945312
173.9901123046875,477.23321533203125,484.20196533203125,588.1573486328125
185.6356201171875,476.4433288574219,518.97802734375,590.4882202148438
204.1234588623047,477.0522155761719,510.0968933105469,583.028564453125
221.65367126464844,476.7458190917969,534.1279907226562,586.3291015625
244.4317626953125,479.2358093261719,525.3783569335938,580.9855346679688
253.12071228027344,478.7533264160156,557.6365966796875,583.1597900390625
265.9201354980469,481.2013854980469,558.0680541992188,579.3505249023438
278.6819152832031,483.4767761230469,567.4418334960938,585.6387939453125
295.5865173339844,482.0308532714844,575.630859375,581.8905639648438
309.725341796875,480.8401794433594,583.167724609375,576.9183349609375
323.8859558105469,482.3733825683594,589.8421020507812,576.5612182617188
339.0192565917969,482.9134216308594,592.46923828125,573.523681640625
349.5881652832031,482.71533203125,601.55224609375,571.97412109375
