xmin,ymin,xmax,ymax
370.8543701171875,485.7232971191406,584.0595703125,563.8866577148438
373.94970703125,486.1517639160156,591.7203979492188,564.0275268554688
376.589599609375,484.2900390625,596.0499877929688,563.5297241210938
386.7855529785156,486.00738525390625,607.9112548828125,568.2622680664062
395.5277404785156,486.0321350097656,622.74853515625,569.1443481445312
397.0728454589844,487.03863525390625,627.1985473632812,568.2451782226562
407.9490661621094,483.7919616699219,638.0770874023438,567.5117797851562
414.1178894042969,482.70880126953125,650.4640502929688,567.9420166015625
416.4456481933594,485.3458557128906,663.1398315429688,569.4308471679688
430.5314636230469,483.4452209472656,679.9327392578125,571.6083374023438
442.85107421875,487.72369384765625,689.58935546875,575.2352905273438
446.6461486816406,482.9723205566406,698.4808349609375,573.9502563476562
451.294189453125,480.7322692871094,714.0249633789062,573.890869140625
460.9795837402344,482.7276916503906,726.4937744140625,575.6470336914062
472.1762390136719,482.3519592285156,748.1943969726562,578.7335815429688
480.4234313964844,482.043212890625,758.0237426757812,579.8053588867188
489.78955078125,480.6263732910156,774.3685913085938,579.2579956054688
503.00372314453125,481.9999084472656,783.4656372070312,581.3350830078125
507.4972839355469,481.572021484375,805.3508911132812,583.7782592773438
515.2611083984375,479.6739807128906,820.8474731445312,587.0199584960938
531.5892944335938,481.4098815917969,839.27392578125,586.779296875
538.2167358398438,481.4259948730469,855.0646362304688,588.5045166015625
550.1994018554688,479.6604919433594,870.7027587890625,587.7774047851562
557.0480346679688,477.2309265136719,890.35888671875,584.1890258789062
573.4432373046875,480.0701599121094,911.8956909179688,593.2880249023438
588.9133911132812,483.3486022949219,929.5368041992188,594.5267944335938
