xmin,ymin,xmax,ymax
460.936279296875,493.2610778808594,568.9356079101562,546.6527709960938
460.7802734375,492.1683044433594,568.8001098632812,546.542724609375
460.96484375,493.5545959472656,569.8331909179688,546.7608642578125
460.0037536621094,492.5025939941406,570.4161987304688,547.5109252929688
459.1253967285156,493.03076171875,571.6541137695312,548.1317749023438
458.7276916503906,492.5978698730469,572.2831420898438,548.01123046875
457.1473693847656,492.0031433105469,573.5411987304688,549.6305541992188
458.2808532714844,489.7461853027344,574.98388671875,551.9576416015625
456.4533386230469,491.5132751464844,575.1615600585938,551.3196411132812
456.03375244140625,488.2206726074219,577.0789794921875,551.0317993164062
454.7515563964844,492.8226623535156,575.5764770507812,553.3015747070312
453.538330078125,488.497802734375,577.6244506835938,553.5641479492188
454.267822265625,488.04058837890625,579.9696044921875,552.8558349609375
453.28619384765625,486.97540283203125,581.6889038085938,553.18896484375
452.9020690917969,487.0390625,581.9610595703125,556.0309448242188
452.6846618652344,485.8717956542969,582.9711303710938,556.716796875
452.34161376953125,485.4330749511719,584.9271850585938,556.822021484375
450.8050231933594,485.302734375,586.5462646484375,557.3131103515625
452.38262939453125,486.1427307128906,586.8162231445312,559.603759765625
451.0618591308594,484.9621276855469,588.1969604492188,560.5785522460938
449.03424072265625,484.25592041015625,588.8320922851562,561.0868530273438
448.7472229003906,483.17388916015625,590.4149780273438,560.758544921875
448.04833984375,483.4882507324219,592.1242065429688,561.6878662109375
447.8162536621094,481.3243103027344,593.6110229492188,562.6959228515625
448.6819763183594,491.121337890625,592.4096069335938,564.0414428710938
447.281005859375,490.10992431640625,593.228759765625,565.0166625976562
