xmin,ymin,xmax,ymax
491.22021484375,482.654052734375,744.6264038085938,572.4317016601562
495.24932861328125,481.890869140625,747.0924072265625,571.7153930664062
500.1107482910156,481.5172424316406,758.0846557617188,572.8960571289062
503.1291198730469,480.74151611328125,769.6359252929688,573.2826538085938
515.125732421875,483.77618408203125,774.232177734375,574.1038208007812
516.6143188476562,482.0997009277344,790.8012084960938,577.0770874023438
523.6760864257812,482.3927917480469,803.0072631835938,575.9451293945312
527.8214111328125,482.5470886230469,811.3466186523438,575.955078125
537.8453979492188,481.4026794433594,815.7432250976562,578.3407592773438
541.99853515625,481.6800842285156,832.4718017578125,578.6652221679688
548.2593383789062,481.5268249511719,840.3141479492188,577.5658569335938
552.3922729492188,480.30615234375,848.0359497070312,577.6793212890625
560.9774780273438,481.92657470703125,860.6403198242188,579.5536499023438
567.334716796875,482.9134216308594,870.91943359375,578.656982421875
578.6148071289062,480.6319885253906,881.6459350585938,581.7807006835938
583.7538452148438,481.3724670410156,897.0177001953125,581.0093994140625
587.48388671875,480.2524108886719,910.1560668945312,582.358154296875
597.0914916992188,481.5276794433594,918.1931762695312,587.9762573242188
606.9180908203125,478.71484375,934.7655639648438,587.3161010742188
612.6935424804688,480.32794189453125,942.3385620117188,587.7770385742188
623.688232421875,479.01055908203125,960.4539184570312,590.15283203125
629.7235107421875,478.6322326660156,976.9076538085938,590.40478515625
637.5051879882812,478.7758483886719,989.16845703125,588.2072143554688
647.2618408203125,478.9256286621094,1005.3186645507812,589.9149169921875
651.3805541992188,476.92584228515625,1021.8026733398438,591.199462890625
659.9960327148438,476.9095764160156,1024.0,592.1495971679688
