xmin,ymin,xmax,ymax
184.3973388671875,465.1625671386719,497.3877868652344,610.6256713867188
189.63804626464844,466.0721740722656,497.2040710449219,603.6220092773438
189.14830017089844,466.4725036621094,501.9473571777344,604.0140991210938
208.274169921875,470.48419189453125,498.7082214355469,600.9884643554688
222.84629821777344,472.9217834472656,498.9241638183594,603.6539916992188
240.0824432373047,474.0439453125,496.9030456542969,600.0302734375
256.2608337402344,477.02642822265625,499.6715393066406,595.2938842773438
282.27716064453125,467.9467468261719,493.23388671875,585.242919921875
288.0489807128906,473.19708251953125,492.6243591308594,581.8037109375
298.50677490234375,471.3614196777344,500.6019592285156,578.9470825195312
308.1875915527344,475.0126037597656,502.4184265136719,574.5769653320312
320.6788330078125,481.15283203125,503.4208068847656,571.5875854492188
328.2674255371094,485.25640869140625,504.1833190917969,562.989013671875
339.3929138183594,483.3299865722656,502.7749938964844,566.82373046875
345.6064758300781,479.66021728515625,499.960693359375,561.0922241210938
354.35101318359375,481.946533203125,501.0149841308594,560.3758544921875
360.080322265625,482.8223571777344,503.136474609375,557.0152587890625
364.1183166503906,485.8287048339844,508.0935974121094,557.1435546875
370.6364440917969,489.9217834472656,508.5799865722656,556.38330078125
374.3106689453125,489.6580505371094,509.83349609375,553.7251586914062
380.8619689941406,487.84381103515625,510.9032897949219,551.4715576171875
383.99566650390625,492.22735595703125,509.30670166015625,552.0973510742188
389.7100524902344,490.5892028808594,511.55078125,551.4703979492188
389.4781188964844,492.05865478515625,510.736572265625,548.8720092773438
397.4454345703125,489.9707946777344,514.2367553710938,547.4361572265625
403.1182556152344,490.0271911621094,515.5100708007812,545.2196044921875
