xmin,ymin,xmax,ymax
1.9326660633087158,477.1561584472656,338.0908203125,602.4571533203125
5.460132122039795,478.6886901855469,342.2342224121094,602.6311645507812
5.782372951507568,475.14703369140625,343.8710021972656,604.3375854492188
5.595068454742432,471.0832214355469,360.04290771484375,602.63623046875
13.912976264953613,473.3183288574219,378.6349182128906,604.6053466796875
23.45477294921875,471.635986328125,408.30303955078125,602.801513671875
53.83062744140625,474.5088806152344,441.9947814941406,603.0653686523438
101.15516662597656,479.9355163574219,448.8810119628906,600.519287109375
136.31268310546875,476.301513671875,471.6802673339844,594.6758422851562
157.58602905273438,475.8631896972656,505.2513732910156,593.46630859375
200.7260284423828,479.345458984375,508.9195251464844,588.0440063476562
222.91612243652344,479.2283630371094,536.4384155273438,588.9972534179688
251.5608367919922,477.1840515136719,556.0748291015625,582.995849609375
271.27740478515625,477.3883972167969,566.0238037109375,579.3546142578125
303.418701171875,483.73388671875,565.7996826171875,581.349609375
322.30908203125,484.449951171875,591.4806518554688,580.456298828125
345.5523376464844,483.2063903808594,600.8056030273438,574.9818115234375
361.7508850097656,484.45220947265625,611.7584228515625,573.285400390625
383.0621643066406,483.2301940917969,625.6668701171875,573.0256958007812
399.52642822265625,485.90386962890625,628.1171264648438,568.0866088867188
418.6700134277344,487.1025085449219,647.4658203125,568.0360717773438
431.2374572753906,486.8172912597656,648.5249633789062,564.1065673828125
454.2569885253906,486.66436767578125,664.3343505859375,563.9103393554688
466.5326232910156,491.144775390625,673.0847778320312,566.8198852539062
484.964111328125,488.97100830078125,678.856201171875,563.0987548828125
496.6064453125,490.0087890625,684.0999145507812,560.0314331054688
