xmin,ymin,xmax,ymax
423.64697265625,477.4245300292969,602.3021850585938,574.0447387695312
426.2287292480469,477.2563171386719,602.11474609375,573.1995849609375
425.86114501953125,478.42950439453125,603.2989501953125,571.2008666992188
429.35723876953125,480.4923400878906,603.4595947265625,570.4215698242188
432.3978576660156,478.9645690917969,598.5504760742188,568.4774780273438
436.3179626464844,484.4898376464844,597.3888549804688,567.2449340820312
439.9449157714844,485.998779296875,591.6591796875,566.3745727539062
446.5809020996094,484.33795166015625,592.1499633789062,563.1327514648438
450.64996337890625,487.5448303222656,590.9498901367188,561.2125854492188
450.5899353027344,489.96514892578125,592.04541015625,557.3493041992188
456.46392822265625,495.027099609375,588.559814453125,557.396728515625
456.00885009765625,490.3888244628906,589.2509155273438,550.0985717773438
462.244873046875,489.6285705566406,587.3350219726562,553.2676391601562
462.6200256347656,491.41943359375,585.9293212890625,550.8759155273438
463.3509216308594,494.2325134277344,582.947509765625,547.1057739257812
468.87353515625,492.4798889160156,580.3837280273438,548.9105834960938
470.2304382324219,494.73126220703125,579.2689208984375,548.9135131835938
469.358154296875,494.604736328125,577.029052734375,544.3350219726562
474.19342041015625,492.75811767578125,574.7393188476562,543.8893432617188
474.72100830078125,493.3445739746094,572.8806762695312,543.3294677734375
476.667724609375,493.50543212890625,571.2840576171875,542.323486328125
478.11212158203125,494.7209167480469,570.2138061523438,541.6981811523438
477.60675048828125,496.41754150390625,570.2742309570312,537.8773803710938
481.9682312011719,495.23931884765625,567.4229125976562,541.4740600585938
479.5747985839844,496.55108642578125,567.6669311523438,537.4227905273438
480.91357421875,495.6617126464844,565.8326416015625,537.8951416015625
