xmin,ymin,xmax,ymax
367.8321838378906,485.398193359375,582.2036743164062,563.9024047851562
363.37188720703125,484.0448303222656,577.2874145507812,563.8014526367188
358.3790588378906,487.39727783203125,571.0702514648438,563.1373291015625
354.7171936035156,486.6919860839844,566.0028686523438,562.4935913085938
353.8059387207031,487.051513671875,562.13330078125,563.273681640625
348.4501647949219,487.2533874511719,557.9287719726562,562.623779296875
344.25421142578125,486.6806335449219,551.7958374023438,562.3887329101562
341.096923828125,488.1139221191406,542.9679565429688,561.3294677734375
337.0566101074219,489.7540588378906,536.0653076171875,561.0204467773438
335.73126220703125,488.4123229980469,530.0404663085938,561.0841674804688
330.3843994140625,487.03326416015625,525.7738647460938,559.3276977539062
325.0448913574219,486.7992858886719,520.4642944335938,558.8436279296875
322.29327392578125,486.8359069824219,514.5856323242188,558.074462890625
320.1968688964844,489.760009765625,505.7923278808594,556.5709838867188
316.9847106933594,489.117919921875,503.136962890625,555.874267578125
314.0129699707031,489.0836486816406,500.0416564941406,557.0068969726562
311.4520263671875,492.2509765625,496.02105712890625,556.6083984375
306.4732360839844,489.1803283691406,491.5397644042969,555.9541625976562
302.698974609375,489.02154541015625,483.9638366699219,556.420166015625
300.4305419921875,492.8609313964844,477.6487731933594,554.3953247070312
299.2105407714844,492.7039489746094,474.6656799316406,554.9336547851562
294.9893493652344,489.6560974121094,470.3388671875,555.1576538085938
290.4123229980469,494.12017822265625,469.7077331542969,554.4207763671875
285.94775390625,494.09326171875,465.04058837890625,553.7597045898438
282.8909606933594,490.0852966308594,454.019287109375,554.3324584960938
278.9836730957031,493.0281677246094,452.1636657714844,553.3436279296875
