xmin,ymin,xmax,ymax
586.7020874023438,471.0197448730469,824.8513793945312,582.8129272460938
586.5475463867188,470.8260803222656,823.4540405273438,582.0607299804688
581.9933471679688,475.2157897949219,812.0211181640625,579.316650390625
585.626953125,477.0304870605469,805.7288208007812,580.3082885742188
587.6923828125,476.824951171875,800.9791870117188,577.9927368164062
583.8170166015625,484.8444519042969,791.1198120117188,577.22998046875
578.8925170898438,483.67852783203125,776.0482788085938,573.3663940429688
575.5537719726562,482.92730712890625,763.4528198242188,569.605712890625
576.8920288085938,485.150634765625,756.9400024414062,568.720458984375
577.693359375,486.6649475097656,744.4801635742188,566.0598754882812
572.4658203125,486.898681640625,733.1900634765625,564.3450927734375
570.1220092773438,483.806884765625,729.4981689453125,558.6171264648438
571.445556640625,488.0578308105469,721.5278930664062,559.1956176757812
568.8369750976562,488.2579650878906,712.2120971679688,555.7902221679688
569.9454956054688,488.232666015625,701.9773559570312,554.2617797851562
568.1500244140625,491.2511901855469,699.0950317382812,555.18994140625
566.3238525390625,491.8478698730469,690.7037963867188,552.0150756835938
567.6089477539062,493.0328063964844,687.5594482421875,550.6867065429688
564.6408081054688,493.17291259765625,685.55029296875,543.9370727539062
562.515869140625,494.2276916503906,681.1528930664062,543.6157836914062
560.5016479492188,494.0904235839844,675.398681640625,542.8602905273438
563.4255981445312,495.7379455566406,668.5707397460938,543.9822998046875
562.6250610351562,496.7139587402344,663.4298706054688,542.5020751953125
562.8606567382812,497.5973205566406,661.3933715820312,540.8035888671875
559.4638671875,496.802490234375,657.0206298828125,539.3978271484375
559.65087890625,495.515869140625,653.6876220703125,537.7672729492188
