xmin,ymin,xmax,ymax
424.2603454589844,477.2528381347656,602.8128051757812,574.0870971679688
425.9537048339844,476.96343994140625,602.0426635742188,573.7847290039062
427.373779296875,479.07940673828125,601.4078979492188,572.6447143554688
426.7038269042969,478.465087890625,601.3439331054688,569.4692993164062
428.9405212402344,478.49029541015625,597.5619506835938,569.4686889648438
432.5973815917969,482.88336181640625,595.1502075195312,567.2504272460938
434.1069030761719,486.9442443847656,594.3753662109375,565.2644653320312
435.7745056152344,486.8859558105469,589.8331909179688,564.9695434570312
438.96368408203125,484.005615234375,587.4434814453125,564.2013549804688
440.4443054199219,482.15655517578125,586.2044677734375,561.40771484375
442.2281799316406,484.5337829589844,587.1761474609375,558.4248046875
443.27392578125,484.0829772949219,583.6929931640625,560.7911987304688
446.5523376464844,483.943359375,585.5773315429688,558.5439453125
449.6377868652344,484.2174377441406,584.5509643554688,557.3021240234375
450.95660400390625,485.823974609375,584.2570190429688,557.4508666992188
450.3446350097656,485.7279357910156,581.4844970703125,557.0354614257812
451.1849670410156,487.09161376953125,580.4395751953125,556.3930053710938
452.2856140136719,486.9313049316406,579.4483032226562,555.372802734375
452.75927734375,488.0003356933594,578.6683959960938,552.8877563476562
454.958740234375,491.6785583496094,575.6995849609375,554.6282958984375
454.1425476074219,492.25396728515625,573.613037109375,552.3536987304688
456.6465759277344,490.83966064453125,571.2848510742188,551.3256225585938
456.60382080078125,492.3461608886719,572.7064819335938,549.298583984375
456.49176025390625,490.8123474121094,570.9078979492188,547.6881713867188
457.1483459472656,491.8733825683594,569.7311401367188,547.397705078125
458.22705078125,492.8879089355469,567.6913452148438,546.67333984375
