xmin,ymin,xmax,ymax
193.93382263183594,473.2185974121094,436.679443359375,583.0172729492188
192.36647033691406,474.66455078125,436.2203063964844,583.3244018554688
186.0191192626953,477.159423828125,431.853515625,583.1079711914062
178.53085327148438,470.639404296875,436.5084533691406,590.1987915039062
169.89663696289062,462.8291931152344,429.4810485839844,584.1868286132812
136.1403350830078,477.9831237792969,431.8761901855469,599.3307495117188
125.17113494873047,468.90478515625,425.7050476074219,596.6677856445312
94.82250213623047,460.81964111328125,417.01953125,601.775390625
66.61186981201172,463.1141662597656,408.6502380371094,611.84814453125
26.44598388671875,460.76397705078125,403.9305725097656,616.0285034179688
0.0,454.1836853027344,398.32379150390625,619.4915161132812
0.0,461.5407409667969,383.11553955078125,620.4786376953125
0.0,464.80474853515625,381.1451721191406,623.4439086914062
0.0,470.0939636230469,370.4098815917969,625.0365600585938
0.0,477.52734375,357.8722839355469,642.2506103515625
17.203210830688477,477.2943420410156,342.22735595703125,631.5807495117188
0.3056640625,488.3169860839844,317.43145751953125,648.7238159179688
0.0,492.8424987792969,300.355224609375,652.46240234375
0.0,500.74786376953125,265.0270690917969,672.2011108398438
18.86286735534668,675.2858276367188,287.7906188964844,814.7259521484375
3.606005907058716,511.68853759765625,93.32391357421875,670.264892578125
0.0,615.1588134765625,100.07305145263672,740.7359619140625
