xmin,ymin,xmax,ymax
2.235974073410034,473.7330627441406,102.1158218383789,573.097412109375
2.68939208984375,473.9161071777344,105.06075286865234,572.5516967773438
2.418225049972534,472.8785095214844,115.6897201538086,573.4828491210938
2.945300340652466,475.5514221191406,117.84321594238281,571.464111328125
6.122949123382568,470.41290283203125,135.98171997070312,577.6207885742188
2.7830140590667725,473.82965087890625,150.1035614013672,581.0994873046875
4.105884075164795,474.45782470703125,166.1319122314453,579.03955078125
2.3541259765625,476.5506896972656,180.07687377929688,581.0051879882812
0.0,476.326904296875,197.19590759277344,586.7879638671875
2.946362257003784,473.8721618652344,211.403076171875,584.4859619140625
1.238122582435608,472.802734375,226.5305633544922,585.1744995117188
3.575451612472534,477.55224609375,244.4445343017578,589.4992065429688
3.7714600563049316,475.6058044433594,263.54949951171875,589.1036987304688
3.7701661586761475,474.73687744140625,286.5999450683594,593.2899169921875
0.0,472.6885681152344,313.3932189941406,590.7984619140625
7.0560302734375,474.228515625,308.275390625,589.2160034179688
9.019726753234863,474.5883483886719,334.21063232421875,593.0467529296875
6.127881050109863,475.9587097167969,351.62738037109375,592.0857543945312
0.0,475.29595947265625,373.44903564453125,592.146728515625
16.993579864501953,473.5607604980469,390.18426513671875,592.8788452148438
37.269386291503906,475.5706481933594,407.3748474121094,595.1777954101562
42.49224853515625,477.487548828125,428.0751647949219,595.7464599609375
75.81510162353516,475.2559509277344,436.2506408691406,595.23828125
84.19061279296875,476.5721740722656,463.5044860839844,594.0726928710938
92.57689666748047,477.1803894042969,483.8504943847656,590.0372314453125
125.3813247680664,473.5537109375,491.0348815917969,593.5958251953125
