xmin,ymin,xmax,ymax
94.73651123046875,479.8951110839844,405.0458984375,577.8541870117188
103.87568664550781,480.771484375,406.1923828125,576.5732421875
119.97981262207031,481.0982971191406,413.1250915527344,574.5682983398438
140.45071411132812,481.069580078125,433.9400329589844,574.1810302734375
171.95916748046875,484.23907470703125,453.5238342285156,572.9823608398438
205.9058074951172,482.8213806152344,491.4200134277344,573.1654663085938
243.71336364746094,485.0726623535156,522.6334228515625,574.3870239257812
273.0229187011719,483.4648132324219,549.9639282226562,573.842529296875
306.1220703125,481.033447265625,580.7196655273438,573.5547485351562
343.11065673828125,483.622314453125,611.2804565429688,570.7689819335938
373.16796875,483.3642272949219,648.4552001953125,569.6868896484375
402.2273254394531,483.250732421875,672.02392578125,571.1815185546875
437.65435791015625,484.4028015136719,697.4557495117188,569.7687377929688
467.86962890625,482.0708923339844,720.13623046875,568.7716064453125
495.9616394042969,485.252685546875,745.8588256835938,568.2344360351562
520.512939453125,483.1663513183594,777.8104248046875,568.4691772460938
548.239501953125,486.58258056640625,800.7184448242188,568.2197875976562
574.1824951171875,485.40283203125,828.7720947265625,569.0811767578125
601.599609375,483.1797790527344,851.4821166992188,564.6412963867188
625.2177734375,482.9928283691406,879.5225830078125,565.3939819335938
654.3976440429688,483.8857116699219,900.6267700195312,564.3632202148438
678.8568115234375,488.532470703125,918.212890625,568.0697631835938
700.8282470703125,484.4834899902344,943.0184936523438,565.5779418945312
723.6477661132812,484.7973327636719,966.4950561523438,566.0184326171875
748.8910522460938,484.9188537597656,987.8982543945312,565.6748046875
768.773193359375,483.34771728515625,1013.48388671875,564.6144409179688
