xmin,ymin,xmax,ymax
210.63577270507812,484.7110290527344,439.6803894042969,569.0123901367188
212.7655487060547,484.9281311035156,444.73175048828125,569.3840942382812
214.46328735351562,484.69561767578125,448.6617126464844,569.16064453125
220.5700225830078,484.39794921875,452.0628967285156,570.0309448242188
222.0831298828125,484.7590026855469,451.0711975097656,570.6343994140625
225.71401977539062,483.9745178222656,465.08477783203125,574.3479614257812
229.45669555664062,484.5414733886719,475.2001037597656,573.9911499023438
231.85195922851562,483.8040466308594,482.95849609375,575.598388671875
237.0995635986328,484.6815490722656,487.9678649902344,576.9240112304688
241.4698486328125,484.38671875,489.6982421875,576.5576171875
245.46707153320312,482.8280944824219,499.9276428222656,575.5900268554688
246.24462890625,481.6908264160156,508.5975036621094,575.5136108398438
249.9037628173828,483.839599609375,511.1949768066406,578.7362670898438
254.3041534423828,483.8592224121094,522.2030639648438,580.2758178710938
252.13755798339844,482.8031921386719,523.3914184570312,580.939208984375
259.2785949707031,480.4947814941406,539.75146484375,583.5044555664062
264.2276916503906,478.757080078125,550.0946655273438,583.7471313476562
268.9264831542969,479.76904296875,551.03466796875,587.7533569335938
274.82916259765625,481.16363525390625,555.6009521484375,588.0741577148438
278.7213134765625,478.8362731933594,563.0084228515625,589.3219604492188
283.1061096191406,480.306396484375,575.764892578125,589.6441040039062
283.1349792480469,477.9486999511719,590.3585205078125,590.528564453125
285.4820251464844,479.1736755371094,596.20654296875,592.5444946289062
294.8826904296875,477.2884216308594,607.5983276367188,593.0985107421875
301.732177734375,478.8488464355469,611.4442138671875,593.1366577148438
304.3778991699219,473.4572448730469,624.6666870117188,596.197265625
