xmin,ymin,xmax,ymax
135.8546600341797,483.4783630371094,402.3380126953125,567.5971069335938
137.5128631591797,483.875,403.611083984375,567.4470825195312
142.19676208496094,483.3927307128906,409.7997131347656,568.2833862304688
152.29856872558594,482.3555603027344,418.75225830078125,569.40234375
165.92034912109375,483.3714904785156,439.9147644042969,568.6980590820312
186.89230346679688,482.72662353515625,453.4676208496094,568.5211791992188
201.9702606201172,484.2992248535156,471.745361328125,572.9584350585938
225.6782684326172,485.4584045410156,499.188720703125,571.1516723632812
244.254638671875,484.701416015625,522.5704956054688,571.6917724609375
268.0597839355469,483.69415283203125,550.6080322265625,571.3639526367188
288.5299987792969,482.3580017089844,576.0761108398438,570.7557983398438
314.3512268066406,482.38818359375,599.995361328125,571.9182739257812
336.2120056152344,480.6515197753906,626.8751220703125,573.4481811523438
366.3019104003906,482.2973327636719,653.455322265625,572.7202758789062
389.1246032714844,483.4899597167969,681.8954467773438,575.42578125
419.82177734375,483.2819519042969,706.6259155273438,572.8832397460938
449.3279724121094,481.98779296875,731.0248413085938,575.8143920898438
475.58355712890625,485.301025390625,759.8756713867188,574.0626831054688
496.504150390625,482.9501953125,800.5573120117188,575.3419189453125
527.8809814453125,480.4130554199219,833.8894653320312,575.6871948242188
559.0162963867188,481.96124267578125,867.248046875,579.7568359375
590.2747192382812,481.8299255371094,906.1386108398438,579.7531127929688
627.1730346679688,479.8796081542969,946.0386962890625,580.4263916015625
657.3903198242188,484.6503601074219,978.7750854492188,577.6514282226562
697.9911499023438,481.7963562011719,1020.3407592773438,582.510009765625
728.3705444335938,481.38604736328125,1024.0,584.8028564453125
