xmin,ymin,xmax,ymax
105.34033203125,470.3984069824219,529.0119018554688,626.855224609375
107.9952392578125,474.7085876464844,540.3828125,624.4972534179688
99.74604797363281,471.962646484375,554.9359130859375,627.3510131835938
103.0865478515625,471.2644958496094,561.3526611328125,623.4017333984375
163.7664794921875,465.6373596191406,576.3421020507812,621.6178588867188
171.8473358154297,469.2120666503906,609.6241455078125,623.6530151367188
175.7754364013672,470.4500427246094,611.6515502929688,620.2066040039062
202.3208465576172,468.2401428222656,630.5963745117188,617.0831298828125
225.57449340820312,469.5555725097656,637.8041381835938,619.0439453125
250.356689453125,472.29742431640625,641.3281860351562,616.4419555664062
270.70513916015625,470.7066345214844,655.211669921875,614.810546875
285.5111999511719,472.1011657714844,664.3002319335938,609.7152709960938
308.15594482421875,470.3544616699219,674.2589111328125,604.7158813476562
333.841064453125,472.01641845703125,678.7991943359375,603.2728881835938
348.34625244140625,472.359130859375,687.9614868164062,600.5137329101562
359.58416748046875,475.3287048339844,704.1466674804688,599.6725463867188
376.5938415527344,473.19879150390625,715.6858520507812,597.220947265625
396.87286376953125,474.1764831542969,717.0266723632812,596.7968139648438
410.6943359375,474.2197265625,722.216796875,591.9329223632812
426.2048034667969,476.0787048339844,734.5460205078125,591.7360229492188
440.7028503417969,481.0758972167969,732.4972534179688,596.1183471679688
454.0033874511719,479.347412109375,749.8104858398438,592.2440185546875
463.9924011230469,479.9057312011719,758.6553955078125,585.6273193359375
480.7647399902344,479.9318542480469,756.9210205078125,581.3733520507812
491.6726989746094,480.0972595214844,763.2023315429688,580.8473510742188
503.646484375,482.0860900878906,773.8458251953125,579.6136474609375
