xmin,ymin,xmax,ymax
423.64697265625,477.4245300292969,602.3021850585938,574.0447387695312
424.7421569824219,477.3138732910156,601.2929077148438,573.3170166015625
426.6435546875,478.72833251953125,601.7904663085938,572.7034301757812
428.4081115722656,479.14190673828125,600.56494140625,572.1863403320312
428.4857482910156,479.10382080078125,601.3591918945312,568.5655517578125
428.5827331542969,479.4151916503906,599.1448364257812,568.3600463867188
431.2782287597656,480.1776428222656,597.7667236328125,567.66650390625
432.1722717285156,480.98712158203125,596.4279174804688,567.4778442382812
433.58984375,482.8418884277344,594.8121337890625,566.4773559570312
436.2877502441406,482.0171813964844,595.6297607421875,567.0546875
437.95343017578125,481.0196228027344,594.9635620117188,566.5055541992188
439.1192321777344,478.8621520996094,591.8860473632812,566.3856201171875
438.3103942871094,479.80615234375,591.0458374023438,564.14990234375
440.6566467285156,479.5746154785156,590.89990234375,564.4330444335938
440.4535827636719,480.6502990722656,588.6162719726562,562.2208251953125
441.69586181640625,480.014892578125,588.3358154296875,562.4497680664062
444.4943542480469,480.2422790527344,588.8577270507812,562.8508911132812
445.337890625,480.397216796875,588.8593139648438,562.8426513671875
446.92364501953125,480.9381408691406,589.7457275390625,562.1426391601562
447.8323669433594,482.0326232910156,588.827392578125,561.3645629882812
449.5736389160156,482.409912109375,588.9029541015625,560.5894165039062
450.3505859375,482.50390625,588.9142456054688,560.5386962890625
451.0466003417969,482.50567626953125,587.3093872070312,559.392578125
451.1549987792969,484.7646179199219,587.8573608398438,558.4461669921875
452.30889892578125,484.9783630371094,586.7265014648438,558.7218627929688
452.9564514160156,485.8663635253906,587.39892578125,558.6621704101562
