xmin,ymin,xmax,ymax
460.936279296875,493.2610778808594,568.9356079101562,546.6527709960938
460.9111022949219,492.2614440917969,568.6535034179688,546.6767578125
460.9167175292969,493.8652038574219,569.78955078125,546.7760620117188
460.0400390625,493.09771728515625,570.3736572265625,547.5895385742188
458.95751953125,492.32330322265625,571.6300048828125,547.9935913085938
458.1919860839844,491.5576171875,572.142578125,550.3538208007812
456.999755859375,491.4040222167969,573.9121704101562,551.3070678710938
457.9682312011719,489.3265075683594,574.9502563476562,553.6341552734375
455.7247009277344,487.91656494140625,578.4880981445312,551.6764526367188
455.7054138183594,485.2665710449219,578.9764404296875,551.4170532226562
456.79058837890625,492.8897399902344,580.8370971679688,555.71337890625
455.0939025878906,489.294189453125,582.1636352539062,554.9862670898438
452.90948486328125,487.22833251953125,584.0528564453125,555.0437622070312
454.465087890625,486.5065612792969,586.9862670898438,556.2385864257812
449.7132263183594,485.3447265625,590.8536987304688,555.3443603515625
448.79150390625,485.8605651855469,592.7284545898438,556.4011840820312
449.64727783203125,487.0577697753906,591.5032348632812,556.1084594726562
448.575927734375,485.158203125,594.7875366210938,558.78955078125
452.66778564453125,486.26495361328125,592.72900390625,562.40234375
446.86773681640625,482.3009948730469,599.4540405273438,559.7683715820312
445.0077209472656,480.6673889160156,602.5133056640625,557.1889038085938
445.94366455078125,487.5275573730469,601.51806640625,565.6810913085938
448.2908630371094,483.94366455078125,604.0469360351562,567.9083251953125
445.5796813964844,481.6213073730469,607.1447143554688,567.1521606445312
441.9117126464844,478.9171447753906,612.9426879882812,570.1541748046875
440.1372985839844,475.2998962402344,617.0429077148438,570.7758178710938
