xmin,ymin,xmax,ymax
337.4515686035156,474.6561584472656,724.1121215820312,599.7125244140625
347.3626708984375,472.6117248535156,725.51953125,597.7815551757812
363.8942565917969,472.181884765625,726.9190673828125,595.3771362304688
386.0468444824219,475.4267272949219,743.5197143554688,598.6032104492188
407.70404052734375,473.293701171875,773.6744995117188,598.8408813476562
445.78369140625,476.2186584472656,811.4594116210938,597.5331420898438
485.7356872558594,477.7933044433594,834.7902221679688,592.968994140625
522.3551025390625,478.2716979980469,882.2411499023438,588.46630859375
566.3668823242188,474.7601623535156,916.9213256835938,587.9978637695312
608.1836547851562,484.8193359375,958.6282348632812,596.9208374023438
649.65478515625,478.2286682128906,996.6065673828125,595.0250854492188
680.3097534179688,473.2651062011719,1024.0,587.6304321289062
724.7470703125,478.1610412597656,1024.0,588.0305786132812
762.029052734375,481.4288635253906,1024.0,584.9874877929688
798.5624389648438,475.597412109375,1024.0,581.7821044921875
832.7293090820312,475.5514221191406,1024.0,576.409423828125
870.5398559570312,468.77496337890625,1022.1793212890625,576.579833984375
904.212890625,472.7998046875,1020.2392578125,577.3922729492188
937.2516479492188,474.1250915527344,1022.44287109375,574.5849609375
963.9620971679688,478.344482421875,1024.0,570.0809326171875
988.8034057617188,486.37823486328125,1022.6093139648438,568.5534057617188
