xmin,ymin,xmax,ymax
184.3973388671875,465.1625671386719,497.3877868652344,610.6256713867188
184.38575744628906,463.18072509765625,494.0253601074219,611.6989135742188
174.0662841796875,463.3926696777344,490.8006896972656,610.1416015625
160.68914794921875,475.11968994140625,494.2667541503906,621.252685546875
141.3879852294922,462.5992126464844,483.7427673339844,613.2947387695312
93.63932037353516,449.64483642578125,469.1207580566406,613.4093017578125
60.437599182128906,460.0279235839844,476.1556701660156,626.7018432617188
5.453588962554932,442.94854736328125,454.4266662597656,614.9138793945312
5.946435451507568,461.61212158203125,464.90679931640625,612.7274780273438
0.0,461.4518737792969,341.4180908203125,613.3290405273438
0.0,461.6201171875,389.15765380859375,622.4112548828125
