xmin,ymin,xmax,ymax
586.6931762695312,485.44757080078125,822.2432861328125,570.5105590820312
581.765380859375,484.78253173828125,818.159423828125,570.3375244140625
574.1295776367188,486.73291015625,807.7743530273438,572.1373291015625
566.3226928710938,485.6826171875,807.34375,570.7683715820312
554.0780639648438,484.8766784667969,796.3792114257812,574.9943237304688
543.3756103515625,484.48638916015625,790.7711791992188,577.961181640625
527.2064819335938,482.6163024902344,787.751953125,576.5943603515625
515.6377563476562,482.8165588378906,773.6629638671875,580.3973999023438
497.7169494628906,480.03228759765625,770.7796630859375,582.0529174804688
480.8753967285156,480.6429748535156,757.8241577148438,580.6812744140625
458.47216796875,483.5079650878906,758.1929931640625,594.878662109375
446.0729064941406,480.09991455078125,736.6569213867188,588.0763549804688
421.363037109375,475.1051940917969,736.524658203125,594.0694580078125
404.74755859375,473.3160095214844,718.7885131835938,589.18896484375
387.8678283691406,478.0277404785156,706.0148315429688,599.66015625
360.103515625,475.8837585449219,695.1780395507812,598.9424438476562
339.4119567871094,470.95831298828125,681.139892578125,598.41943359375
308.4610290527344,471.4960632324219,670.7084350585938,604.922607421875
281.94537353515625,470.057861328125,660.4131469726562,610.3450927734375
253.88650512695312,472.2217712402344,634.4486694335938,611.7805786132812
223.47879028320312,471.47442626953125,626.34326171875,615.5128784179688
194.9273681640625,472.01202392578125,597.1213989257812,615.19775390625
156.5089874267578,468.6125183105469,589.43212890625,615.88818359375
119.48259735107422,479.1379089355469,554.0055541992188,625.8518676757812
95.1185302734375,473.7870788574219,540.2077026367188,623.7054443359375
57.26166915893555,470.8590393066406,503.4506530761719,620.4210815429688
