xmin,ymin,xmax,ymax
300.55694580078125,482.2955627441406,564.17578125,568.037353515625
294.861083984375,482.0494689941406,558.3613891601562,567.532958984375
290.63275146484375,481.736083984375,551.6695556640625,567.3812866210938
278.64324951171875,483.5977478027344,547.00146484375,568.61083984375
269.0934753417969,482.6087951660156,532.7676391601562,568.1890869140625
257.0079040527344,483.14337158203125,520.6859130859375,569.2005004882812
242.5635223388672,482.7197265625,509.7096252441406,569.0466918945312
235.35806274414062,482.7865905761719,496.5743713378906,568.8735961914062
223.78604125976562,484.9287109375,493.74688720703125,570.5260620117188
209.5092010498047,483.2518615722656,479.7570495605469,570.2154541015625
195.6411590576172,482.9405212402344,470.45849609375,570.0365600585938
186.98001098632812,482.0114440917969,453.16357421875,568.3280639648438
176.8160400390625,483.8890686035156,447.1242370605469,569.828125
163.9138641357422,482.3084411621094,439.1639099121094,569.7098999023438
148.0612030029297,481.98828125,422.4764709472656,570.0693359375
132.85299682617188,481.5223693847656,413.4248046875,570.3883056640625
122.35018157958984,481.6517639160156,399.13775634765625,570.5505981445312
107.71573638916016,482.7217712402344,393.5231628417969,571.3943481445312
95.28665924072266,482.5426940917969,372.1435241699219,571.1558837890625
76.97493743896484,481.4546813964844,368.6817932128906,572.4307861328125
67.94133758544922,482.1969909667969,347.8487548828125,571.7833251953125
49.853126525878906,481.541748046875,344.84857177734375,574.0792846679688
36.6175537109375,483.52886962890625,320.1515808105469,573.6178588867188
19.324512481689453,480.0137634277344,321.6297912597656,575.61279296875
10.29563045501709,481.19775390625,300.2325134277344,573.7747192382812
0.6640991568565369,480.13848876953125,300.146728515625,576.7135009765625
