xmin,ymin,xmax,ymax
524.236572265625,463.2563171386719,831.1762084960938,609.1864624023438
524.7780151367188,463.5067443847656,832.2570190429688,610.1517944335938
526.5050659179688,463.57379150390625,834.1954345703125,609.1182250976562
523.7915649414062,461.3381042480469,846.3204956054688,611.3821411132812
518.1354370117188,464.6689147949219,861.4006958007812,618.1906127929688
519.1881103515625,458.33331298828125,882.5252075195312,618.4278564453125
515.650634765625,455.1959533691406,902.1077270507812,616.4324951171875
537.2257080078125,464.9775390625,925.6534423828125,611.4865112304688
532.6105346679688,457.5467834472656,959.7859497070312,610.1842041015625
567.3468627929688,445.5894470214844,994.69384765625,598.9506225585938
591.7158203125,445.7557678222656,988.763671875,594.5612182617188
610.0922241210938,438.9471130371094,1007.1083984375,599.0897827148438
672.532470703125,429.9576110839844,1005.5330200195312,594.7634887695312
720.4736328125,451.24249267578125,1022.0385131835938,612.08154296875
556.73291015625,460.53643798828125,857.455078125,605.2198486328125
593.3533325195312,469.6093444824219,755.7203369140625,581.1473388671875
765.9695434570312,878.7512817382812,988.8139038085938,1024.0
