xmin,ymin,xmax,ymax
419.0197448730469,477.05255126953125,600.392578125,574.4962768554688
417.802734375,476.0120544433594,600.4832153320312,574.8275756835938
412.7655334472656,474.11529541015625,600.9284057617188,574.658447265625
411.3443298339844,479.349609375,604.5964965820312,578.4991455078125
408.7159729003906,475.3663024902344,604.7760620117188,579.1061401367188
403.65264892578125,473.5560607910156,598.7208862304688,582.61767578125
401.11163330078125,465.09625244140625,606.7225952148438,578.6256713867188
392.9029541015625,470.78076171875,604.1652221679688,587.3522338867188
383.3330993652344,463.1034851074219,607.7945556640625,583.641357421875
373.28277587890625,473.79937744140625,621.7069702148438,602.0109252929688
364.8448181152344,471.7619323730469,627.3507690429688,603.6526489257812
349.58673095703125,470.69683837890625,633.7542114257812,607.9403686523438
346.1226501464844,468.0816955566406,641.63623046875,611.0926513671875
335.935302734375,464.0735778808594,653.3359985351562,614.4269409179688
316.12518310546875,459.01885986328125,663.6640014648438,619.57080078125
287.5922546386719,460.271484375,669.4765014648438,625.95703125
281.9522399902344,454.6512756347656,679.1875,615.45703125
274.2101745605469,448.8028259277344,667.05419921875,587.5650634765625
231.6111602783203,440.81689453125,644.197265625,593.6039428710938
201.57603454589844,448.49493408203125,656.8446655273438,596.7221069335938
144.5267791748047,456.7220764160156,610.0196533203125,602.3041381835938
