xmin,ymin,xmax,ymax
556.9236450195312,491.882568359375,691.3319702148438,548.228271484375
557.4002075195312,492.0541076660156,691.1676635742188,548.3660278320312
558.9846801757812,491.603759765625,691.35009765625,552.3709716796875
561.4290161132812,489.1873474121094,690.7276611328125,550.7255249023438
561.0018920898438,487.909912109375,695.2809448242188,550.8877563476562
561.65576171875,488.3960876464844,697.5975952148438,554.0648803710938
564.1215209960938,488.77838134765625,703.0258178710938,555.9788818359375
561.8062744140625,486.396240234375,716.8414306640625,555.7739868164062
564.2923583984375,488.71044921875,722.7963256835938,560.8831176757812
568.4580078125,486.33062744140625,732.1467895507812,563.2671508789062
574.1493530273438,482.5223693847656,746.8504638671875,564.1835327148438
574.587890625,485.43603515625,765.6220703125,565.87841796875
582.2096557617188,475.67413330078125,782.6315307617188,566.9042358398438
585.725830078125,484.6976623535156,800.6356811523438,570.5114135742188
593.2059326171875,476.12744140625,827.6210327148438,575.34375
598.3949584960938,475.6178894042969,844.8148803710938,578.5643920898438
614.8170776367188,475.5015563964844,878.2415161132812,585.6163940429688
619.6717529296875,476.70947265625,911.7932739257812,592.53955078125
632.8640747070312,477.9757995605469,943.0693359375,597.2789306640625
645.464111328125,470.5452575683594,985.7621459960938,602.1388549804688
650.4786987304688,463.6021423339844,1024.0,612.64306640625
671.059814453125,463.5912780761719,1024.0,611.7532958984375
687.6187133789062,469.0638122558594,1024.0,615.074951171875
698.1868896484375,468.20513916015625,1024.0,622.1266479492188
724.9418334960938,483.232666015625,1024.0,619.3712768554688
760.0680541992188,498.37481689453125,1022.0331420898438,634.0106811523438
