xmin,ymin,xmax,ymax
419.0197448730469,477.05255126953125,600.392578125,574.4962768554688
415.9061584472656,476.51593017578125,600.75146484375,574.3424072265625
411.0999450683594,473.8880310058594,600.1847534179688,573.7843627929688
410.4181213378906,483.342529296875,598.4526977539062,580.935791015625
403.6949157714844,474.3407897949219,602.83984375,579.4487915039062
401.5534973144531,465.09967041015625,600.9441528320312,574.2557373046875
395.7413024902344,468.3388366699219,600.4910278320312,579.5760498046875
386.6105041503906,461.635498046875,610.493896484375,579.2402954101562
374.63623046875,474.53643798828125,616.6975708007812,597.0477905273438
364.4017028808594,472.3746032714844,625.0812377929688,603.12646484375
351.724609375,469.756103515625,630.6176147460938,609.0392456054688
336.87286376953125,460.73321533203125,639.357421875,609.005859375
312.3616943359375,459.2223815917969,649.5097045898438,616.8025512695312
285.3890686035156,456.7724609375,661.9752807617188,617.8829345703125
282.3569030761719,442.6583557128906,664.6084594726562,587.6187133789062
244.56884765625,461.3381042480469,701.65576171875,611.1959838867188
225.9677276611328,468.3876037597656,656.6411743164062,620.5736694335938
148.76329040527344,460.6753845214844,585.913330078125,611.9947509765625
