xmin,ymin,xmax,ymax
425.45196533203125,476.1535339355469,608.8219604492188,571.5308837890625
427.3119201660156,475.9240417480469,607.86328125,570.5816650390625
427.6983337402344,476.7165222167969,603.8072509765625,571.6650390625
431.3642578125,480.2462463378906,604.1776733398438,569.8976440429688
434.1432800292969,481.8122253417969,600.95849609375,568.0380859375
437.9671936035156,482.7436218261719,597.6135864257812,567.6260375976562
440.5166015625,484.7243347167969,591.4096069335938,565.2382202148438
444.8321838378906,480.9360046386719,592.207763671875,561.7103881835938
450.386474609375,482.1351013183594,590.8568725585938,558.0216674804688
453.62384033203125,489.7628479003906,588.7521362304688,558.366455078125
453.7994689941406,490.2506408691406,587.154541015625,554.2277221679688
458.3846740722656,496.940673828125,587.7035522460938,554.2415771484375
455.673828125,490.7361755371094,581.9521484375,551.9715576171875
460.18975830078125,489.977783203125,576.2603759765625,551.1032104492188
459.9313049316406,494.28399658203125,575.8501586914062,548.20556640625
461.4932556152344,492.50347900390625,570.3884887695312,548.0853881835938
460.7748107910156,493.00537109375,573.7389526367188,543.4677734375
462.89263916015625,495.35797119140625,565.588623046875,546.3009643554688
466.0171813964844,495.79864501953125,564.0960083007812,545.12451171875
464.9201354980469,496.2655334472656,564.66015625,544.1546020507812
467.17138671875,496.7638244628906,561.1611328125,542.4373779296875
468.7176208496094,496.0302734375,560.6602172851562,541.8917846679688
471.16217041015625,497.8344421386719,559.896728515625,540.8165893554688
472.02960205078125,497.95001220703125,561.6535034179688,537.9075317382812
475.5518493652344,498.21490478515625,561.6360473632812,536.391357421875
476.9669494628906,497.3548889160156,561.6234130859375,534.7483520507812
