xmin,ymin,xmax,ymax
300.55694580078125,482.2955627441406,564.17578125,568.037353515625
306.6158142089844,482.390869140625,567.3693237304688,567.7199096679688
320.119140625,482.4380798339844,576.5133666992188,566.9182739257812
334.2619934082031,482.6864318847656,590.1771850585938,566.65478515625
350.90838623046875,483.457275390625,609.4949340820312,567.0015258789062
377.6715087890625,482.9090881347656,634.6991577148438,567.2255859375
404.5011901855469,486.2970275878906,661.7911376953125,568.281982421875
435.7519226074219,484.6812438964844,689.2689208984375,568.6918334960938
460.5108337402344,483.5263366699219,711.8623046875,568.1286010742188
493.9198913574219,486.15509033203125,738.1651000976562,565.7431030273438
516.9804077148438,484.6502990722656,762.8336181640625,565.4781494140625
543.0658569335938,485.0085144042969,787.974609375,565.6913452148438
566.9823608398438,484.3920593261719,814.12744140625,564.0995483398438
594.8518676757812,483.9796447753906,835.3380737304688,563.036376953125
618.0714721679688,485.1832580566406,858.9859619140625,563.3699951171875
643.6115112304688,485.0006408691406,883.9608764648438,563.5083618164062
664.9055786132812,487.8791198730469,902.9218139648438,564.48486328125
689.7255249023438,487.3368225097656,918.4020385742188,563.9216918945312
709.0133666992188,483.533203125,941.3942260742188,559.7606811523438
734.3510131835938,485.5771484375,958.7994384765625,560.5969848632812
755.1273193359375,484.8114318847656,984.1256103515625,559.7385864257812
777.82861328125,488.67242431640625,1007.7633666992188,564.0049438476562
795.5274658203125,485.5655212402344,1023.9620361328125,561.7118530273438
817.3467407226562,487.4195861816406,1021.8214111328125,559.2929077148438
837.3766479492188,488.8603210449219,1021.93896484375,559.9165649414062
856.97119140625,489.03564453125,1024.0,559.9223022460938
