xmin,ymin,xmax,ymax
0.58441162109375,480.4686584472656,304.36773681640625,582.7626342773438
0.30976563692092896,477.7298278808594,312.2992248535156,582.5800170898438
0.928417980670929,477.73193359375,325.0796813964844,583.1002197265625
10.726770401000977,478.8971252441406,334.7388610839844,583.280029296875
17.63238525390625,479.1240234375,349.782470703125,584.1383666992188
33.895751953125,478.89111328125,365.177490234375,584.8245239257812
49.75127029418945,482.0513610839844,378.6890563964844,582.9994506835938
62.82302474975586,481.021484375,395.0644836425781,584.4867553710938
77.62206268310547,477.2242126464844,415.97119140625,587.57373046875
96.57008361816406,483.0497131347656,426.2539978027344,583.11083984375
107.30596160888672,480.3602600097656,452.043701171875,584.5390014648438
123.96489715576172,482.5602111816406,472.50128173828125,589.5319213867188
143.66635131835938,483.08453369140625,484.9189453125,587.2821044921875
149.74632263183594,478.54302978515625,508.54296875,588.337646484375
171.9044647216797,478.00836181640625,525.7636108398438,586.6846313476562
193.92213439941406,479.68731689453125,538.4457397460938,593.4190673828125
213.3965606689453,476.871826171875,551.90087890625,589.369873046875
223.30020141601562,477.9310607910156,579.6442260742188,589.3111572265625
243.10195922851562,479.49371337890625,597.3533325195312,586.4774169921875
265.3006286621094,475.52276611328125,607.2858276367188,588.6563720703125
277.59869384765625,478.5739440917969,634.9224243164062,589.8860473632812
299.33978271484375,478.0180358886719,656.8440551757812,591.9813842773438
318.06805419921875,477.4474792480469,680.6862182617188,592.8943481445312
341.8731689453125,473.0572814941406,697.6474609375,592.7407836914062
356.02252197265625,473.8127136230469,716.8533935546875,588.4231567382812
385.5149841308594,474.1622619628906,732.897705078125,589.6641235351562
