xmin,ymin,xmax,ymax
367.8321838378906,485.398193359375,582.2036743164062,563.9024047851562
361.82061767578125,483.8523864746094,576.7052612304688,564.2884521484375
357.11505126953125,486.0085144042969,568.33349609375,564.1921997070312
354.56890869140625,489.9485778808594,562.468994140625,565.273193359375
343.79034423828125,485.7147521972656,541.1087036132812,561.88037109375
330.63671875,486.577392578125,528.38037109375,560.370849609375
320.0484924316406,491.5003356933594,509.7652893066406,557.3837280273438
309.2021484375,490.2857360839844,491.5622253417969,558.9070434570312
302.4726867675781,492.5994567871094,473.2752380371094,555.1781616210938
287.2027587890625,487.4452819824219,454.4527282714844,554.9047241210938
280.70611572265625,492.94879150390625,439.646240234375,554.4647827148438
269.9816589355469,497.91436767578125,430.236328125,553.6062622070312
261.60089111328125,496.9203796386719,418.3256530761719,551.4403076171875
255.46824645996094,492.3287658691406,408.8994445800781,550.3244018554688
248.0768280029297,493.6617126464844,396.7786560058594,550.9616088867188
242.28335571289062,494.3810119628906,387.2695007324219,551.5621948242188
237.94908142089844,493.1861267089844,376.24981689453125,549.8717651367188
230.5537872314453,495.0816345214844,366.8489074707031,549.7194213867188
223.90623474121094,496.0816345214844,360.4002685546875,546.3865356445312
218.495849609375,493.5560607910156,348.284912109375,547.8131713867188
212.11892700195312,496.9991149902344,340.3475036621094,546.9411010742188
207.544677734375,494.7237854003906,332.241943359375,543.3760375976562
199.59629821777344,496.27471923828125,325.419677734375,543.6627807617188
198.622802734375,494.56475830078125,317.04693603515625,542.3632202148438
190.39271545410156,498.179443359375,310.14532470703125,544.3971557617188
186.99266052246094,497.9358825683594,302.3736877441406,541.423583984375
