xmin,ymin,xmax,ymax
1.4988892078399658,477.6806335449219,334.6578674316406,602.2631225585938
4.454297065734863,476.8119812011719,340.3518371582031,602.9788818359375
7.296216011047363,473.4999694824219,342.68658447265625,605.0127563476562
8.54971981048584,470.33380126953125,357.763916015625,604.9638671875
13.251184463500977,473.22003173828125,378.6708068847656,603.6433715820312
24.190296173095703,473.5221252441406,408.4729919433594,607.3169555664062
61.1769905090332,478.205810546875,437.0741271972656,606.4638061523438
112.46113586425781,473.5831604003906,454.55084228515625,593.487060546875
150.9459686279297,473.1153869628906,489.6238708496094,584.0319213867188
188.32177734375,482.3115234375,517.7877197265625,591.3923950195312
221.1782989501953,477.2919616699219,537.8595581054688,585.7290649414062
252.9696807861328,478.3082580566406,562.8905639648438,585.5957641601562
285.8388671875,479.1922302246094,576.41748046875,583.898193359375
321.4309997558594,481.72271728515625,591.370361328125,576.7689819335938
344.3365173339844,478.91143798828125,604.5860595703125,570.2365112304688
369.9207458496094,483.2553405761719,616.1244506835938,572.6712646484375
390.82049560546875,484.8072814941406,631.4371948242188,568.9131469726562
415.6708068847656,488.2127990722656,647.09814453125,572.4915161132812
430.9730529785156,484.9999694824219,653.3493041992188,572.6581420898438
453.2450866699219,484.9151916503906,665.765869140625,564.9894409179688
473.7076110839844,486.3593444824219,679.05908203125,564.3619995117188
491.1351623535156,487.794921875,689.7261962890625,560.2372436523438
511.7826843261719,489.8971252441406,704.3984985351562,563.4632568359375
524.8698120117188,490.68658447265625,709.2684936523438,560.5934448242188
541.9404296875,490.37939453125,717.4832153320312,560.9228515625
555.275146484375,490.685791015625,722.3350219726562,557.2279663085938
