xmin,ymin,xmax,ymax
460.936279296875,493.2610778808594,568.9356079101562,546.6527709960938
461.1075744628906,492.689697265625,568.3023071289062,546.6635131835938
460.8993835449219,493.0483093261719,569.3502807617188,546.6454467773438
458.77349853515625,489.7118225097656,571.377197265625,548.7963256835938
460.97052001953125,488.1817321777344,573.23046875,548.5211791992188
458.373046875,492.37548828125,572.8175659179688,548.8414916992188
460.3512268066406,492.3564147949219,578.6880493164062,552.1502685546875
458.61773681640625,491.1518249511719,585.9440307617188,548.009521484375
460.93536376953125,490.2457580566406,587.1802978515625,553.2479858398438
461.1835632324219,490.2487487792969,591.4784545898438,554.16796875
461.2665710449219,484.3332214355469,592.7425537109375,557.42919921875
463.0917053222656,487.720703125,599.1142578125,558.7528686523438
463.96173095703125,482.364990234375,608.1399536132812,558.3912963867188
461.7314453125,488.48004150390625,619.6098022460938,564.019287109375
461.2005310058594,487.6169128417969,627.3493041992188,567.5377197265625
463.1570739746094,478.2603454589844,638.9017333984375,569.6845703125
463.4345703125,482.3173522949219,652.9386596679688,573.3717651367188
467.4776306152344,477.5986328125,663.4572143554688,579.2750244140625
465.57666015625,479.3127136230469,674.9789428710938,580.0377807617188
467.9764099121094,470.687744140625,695.1559448242188,581.756591796875
477.9302673339844,464.9683532714844,713.2734375,588.8973999023438
473.841064453125,461.9732360839844,729.218017578125,590.859375
476.3586120605469,461.1166076660156,760.8948364257812,602.5328369140625
478.54571533203125,463.7887878417969,794.544921875,609.6676025390625
486.740966796875,465.0678405761719,829.7875366210938,616.6449584960938
488.0978698730469,461.9225158691406,885.55859375,622.0673217773438
