xmin,ymin,xmax,ymax
586.6931762695312,485.44757080078125,822.2432861328125,570.5105590820312
579.2896728515625,486.2828063964844,817.4931030273438,568.05224609375
577.358154296875,484.603515625,807.2642211914062,566.6721801757812
567.4481811523438,486.6315612792969,803.5096435546875,571.4569702148438
551.8770141601562,487.329833984375,790.9786987304688,570.8060913085938
536.9163208007812,485.6214294433594,787.1683959960938,574.5541381835938
517.9379272460938,481.7879333496094,777.82568359375,575.6293334960938
497.7387390136719,484.56378173828125,762.850830078125,584.1410522460938
475.6024475097656,481.361572265625,757.9598999023438,583.9881591796875
452.8876953125,475.656494140625,736.2985229492188,584.6053466796875
419.2216796875,476.2745666503906,730.8709106445312,597.7117919921875
388.1349792480469,475.165771484375,713.0750122070312,596.3442993164062
353.4491882324219,475.4881896972656,698.9551391601562,606.4908447265625
324.9749450683594,470.4071350097656,680.4722290039062,607.7311401367188
274.776611328125,471.3879089355469,667.935791015625,611.53662109375
233.328857421875,473.2695007324219,642.6734008789062,616.4256591796875
187.69334411621094,470.6903991699219,614.4066772460938,618.4462280273438
145.0715789794922,474.53790283203125,584.5055541992188,627.3425903320312
110.44184875488281,469.99029541015625,555.0636596679688,622.5044555664062
70.8470687866211,470.804931640625,517.2372436523438,619.190673828125
35.41997146606445,473.3216857910156,484.2348327636719,626.0263671875
11.57666015625,476.68170166015625,435.45703125,631.4537963867188
0.23096923530101776,472.0816345214844,391.529052734375,631.0289916992188
0.0,476.7289123535156,346.9482116699219,626.8511962890625
1.25030517578125,468.31890869140625,290.2137756347656,624.9110107421875
0.0,473.5451354980469,216.50840759277344,637.7366333007812
