xmin,ymin,xmax,ymax
556.9236450195312,491.882568359375,691.3319702148438,548.228271484375
557.3676147460938,491.98486328125,691.0941162109375,548.35498046875
557.5079956054688,491.0575866699219,693.0707397460938,547.4839477539062
562.5521240234375,496.2217712402344,691.789306640625,554.72412109375
559.4314575195312,492.349609375,695.9627075195312,553.9151611328125
563.4373168945312,487.09228515625,696.4514770507812,554.5807495117188
567.7140502929688,486.2989196777344,703.3884887695312,552.8650512695312
569.001220703125,486.8195495605469,709.0112915039062,555.5596923828125
567.5343627929688,485.2923889160156,720.6997680664062,560.4114379882812
569.1426391601562,485.2901306152344,726.7279663085938,563.0048828125
570.9821166992188,487.5108947753906,734.5082397460938,563.4683227539062
573.1500854492188,485.3438415527344,746.6127319335938,566.7053833007812
577.6626586914062,481.1217956542969,756.398681640625,569.1760864257812
575.5992431640625,471.8470764160156,768.0040893554688,566.4441528320312
576.348388671875,480.1587829589844,787.865478515625,571.9392700195312
584.7550659179688,478.8192443847656,803.7786254882812,577.0028686523438
583.063720703125,472.6275939941406,825.5964965820312,580.0712280273438
589.2734985351562,472.1714782714844,848.07861328125,585.7716674804688
596.68896484375,474.04693603515625,883.0462036132812,591.072021484375
606.3941650390625,474.722412109375,902.2294921875,597.5391235351562
605.4484252929688,460.1412048339844,937.1570434570312,597.6812744140625
621.0104370117188,470.70684814453125,967.0128784179688,611.6802978515625
633.206298828125,463.703125,1012.4235229492188,616.4000244140625
645.2801513671875,460.2491149902344,1024.0,618.7452392578125
644.6240234375,467.1904296875,1024.0,626.91357421875
654.7029418945312,469.26806640625,1024.0,621.1982421875
