xmin,ymin,xmax,ymax
524.236572265625,463.2563171386719,831.1762084960938,609.1864624023438
524.6090698242188,463.3312683105469,832.376953125,610.0372924804688
525.0863647460938,463.5332946777344,833.1328125,610.2742309570312
526.974365234375,464.0682678222656,845.59765625,611.1038208007812
518.17919921875,460.30859375,862.2892456054688,614.3694458007812
516.4865112304688,461.1221618652344,879.4147338867188,621.21728515625
515.9502563476562,462.5384826660156,896.888671875,615.3531494140625
531.8642578125,450.2882995605469,916.6964111328125,615.6441650390625
531.3818969726562,450.8487243652344,941.9660034179688,619.4188842773438
578.2072143554688,443.3009338378906,933.6143798828125,585.7774047851562
526.5856323242188,461.28277587890625,983.9287109375,614.4555053710938
573.8740234375,452.3081970214844,1007.4772338867188,598.7032470703125
623.7955932617188,439.5578308105469,993.2693481445312,589.66943359375
635.4235229492188,426.10772705078125,1006.3765869140625,585.1646728515625
667.0355834960938,435.9850769042969,1004.4091796875,596.42431640625
702.1829223632812,434.6083679199219,999.5157470703125,604.429443359375
719.2628173828125,440.29351806640625,1021.8495483398438,610.9346313476562
595.8529663085938,464.5656433105469,736.6994018554688,581.572265625
