xmin,ymin,xmax,ymax
1.9326660633087158,477.1561584472656,338.0908203125,602.4571533203125
5.593554973602295,478.474365234375,342.8694152832031,602.849365234375
6.015966892242432,474.1011657714844,346.5006103515625,605.96533203125
8.0633544921875,470.5777893066406,362.3664855957031,606.0138549804688
13.386072158813477,472.5747985839844,383.4453125,603.6649780273438
25.3719482421875,473.0956115722656,413.4712829589844,606.8131713867188
75.07987213134766,474.60675048828125,431.4429626464844,604.6448364257812
105.03653717041016,477.60089111328125,476.5804748535156,594.0880737304688
154.4619598388672,471.7780456542969,495.18756103515625,584.7782592773438
190.96926879882812,482.28009033203125,520.8329467773438,592.3995361328125
223.669677734375,477.6913146972656,539.61669921875,585.51708984375
254.485107421875,478.3856506347656,565.4115600585938,585.1173095703125
297.2627258300781,479.873046875,564.7527465820312,580.4835205078125
322.5755920410156,482.32550048828125,594.33837890625,576.7633666992188
345.2303161621094,479.3985900878906,606.3618774414062,570.7269897460938
373.45074462890625,482.531982421875,620.1390991210938,573.0360717773438
394.4922790527344,486.0694885253906,627.9521484375,569.0361938476562
416.7874450683594,489.14361572265625,651.0004272460938,572.716064453125
435.01904296875,485.7333068847656,657.4179077148438,569.6627807617188
453.6532287597656,484.5646667480469,667.7413330078125,565.2012939453125
476.2745666503906,486.6674499511719,684.1964721679688,564.0953979492188
497.3265075683594,490.4435119628906,688.9965209960938,560.6401977539062
514.7811889648438,490.2911682128906,705.8170776367188,563.2279663085938
526.3154907226562,492.09283447265625,714.670166015625,560.7529907226562
544.610595703125,490.0023498535156,720.0297241210938,561.0368041992188
558.319580078125,490.6947326660156,725.1666870117188,556.8734741210938
