xmin,ymin,xmax,ymax
207.2497100830078,482.3499450683594,494.1872253417969,589.1030883789062
204.3457489013672,482.6856994628906,488.314208984375,589.3676147460938
200.0681610107422,476.7336120605469,473.55303955078125,587.8883056640625
193.99693298339844,483.85699462890625,462.65167236328125,588.2738647460938
185.58676147460938,485.12158203125,447.9926452636719,580.9609375
172.5066375732422,483.3609313964844,438.2777404785156,580.73193359375
166.9945526123047,484.0216979980469,416.67413330078125,580.0715942382812
164.32305908203125,485.7948913574219,402.85577392578125,580.2700805664062
154.35848999023438,484.8849792480469,384.6149597167969,575.9737548828125
145.34303283691406,484.1918640136719,373.70196533203125,573.2532958984375
142.73486328125,487.343994140625,359.9419860839844,569.248779296875
137.0914764404297,486.88409423828125,343.666748046875,566.08642578125
129.34095764160156,488.1494140625,339.29864501953125,566.609375
125.6900405883789,489.3212585449219,326.4164733886719,563.1017456054688
120.70703125,487.1986389160156,315.1637268066406,563.6057739257812
113.8647689819336,487.7783203125,306.1634521484375,561.2555541992188
110.42009735107422,488.95953369140625,296.2474365234375,564.9174194335938
101.3005599975586,492.576904296875,290.4327697753906,562.6558227539062
96.95744323730469,492.2602233886719,277.43878173828125,561.6119995117188
95.90318298339844,491.63775634765625,268.32769775390625,555.3886108398438
92.6548080444336,487.3316955566406,263.4179992675781,555.197509765625
87.65478515625,495.2756042480469,259.3200378417969,556.3668823242188
82.7447738647461,490.6243591308594,248.51695251464844,555.6102294921875
77.6020736694336,490.8233337402344,243.83291625976562,552.7818603515625
76.38355255126953,491.516845703125,234.3523712158203,555.0101318359375
71.4961166381836,490.70465087890625,226.36119079589844,553.4376831054688
