xmin,ymin,xmax,ymax
491.22021484375,482.654052734375,744.6264038085938,572.4317016601562
488.1507873535156,484.55596923828125,744.8544921875,572.3578491210938
478.67999267578125,481.387939453125,736.2245483398438,573.4821166992188
474.6934509277344,485.6214294433594,717.5097045898438,572.6802368164062
458.8598327636719,482.31475830078125,697.1175537109375,568.0554809570312
445.42333984375,484.5265808105469,679.1332397460938,568.6428833007812
423.6951599121094,486.1584167480469,651.7044677734375,565.8818359375
410.169677734375,484.912353515625,626.9412841796875,566.1747436523438
398.1286315917969,485.3363952636719,606.2782592773438,564.9818115234375
386.5711364746094,485.8515625,581.9642944335938,561.2115478515625
371.2918701171875,489.77935791015625,562.0858154296875,558.8885498046875
361.0637512207031,491.6598815917969,544.6304321289062,559.2194213867188
351.225830078125,494.0582580566406,527.9178466796875,554.8881225585938
341.88800048828125,494.89044189453125,516.4337158203125,553.7193603515625
331.37396240234375,495.26812744140625,498.7404479980469,555.9359741210938
320.36767578125,496.3480529785156,489.6307678222656,553.7593994140625
310.626953125,493.8777770996094,474.73046875,552.1616821289062
305.181396484375,494.48077392578125,458.7825622558594,551.5567626953125
295.545166015625,491.55596923828125,445.8958435058594,548.6920166015625
288.2515563964844,493.38629150390625,433.715576171875,550.750732421875
282.3813171386719,497.7984924316406,423.1878967285156,550.0910034179688
274.2590026855469,494.0704040527344,414.6242370605469,545.96142578125
265.72222900390625,494.02099609375,404.20220947265625,546.2587890625
260.11090087890625,494.442626953125,394.99102783203125,546.9471435546875
253.2617950439453,497.53863525390625,384.9717712402344,547.4386596679688
246.12258911132812,496.2165222167969,375.25433349609375,544.3499145507812
