xmin,ymin,xmax,ymax
491.22021484375,482.654052734375,744.6264038085938,572.4317016601562
488.447998046875,484.38824462890625,744.628662109375,572.2418823242188
479.4683532714844,482.3021545410156,736.5654296875,573.818359375
471.70458984375,483.3688659667969,717.9623413085938,573.0944213867188
460.70458984375,483.64483642578125,701.5147705078125,569.26416015625
446.74127197265625,486.6959533691406,679.789306640625,568.8346557617188
436.7977600097656,484.33746337890625,665.3660278320312,568.7609252929688
425.4240417480469,488.161865234375,648.5974731445312,566.962646484375
411.5298767089844,485.53936767578125,626.9035034179688,565.3834838867188
403.5995788574219,487.345703125,612.9747924804688,564.5386962890625
392.7681579589844,486.7431335449219,596.7872924804688,561.5252685546875
383.9208068847656,487.07177734375,580.4918823242188,559.0328369140625
370.4737548828125,487.5680236816406,565.677001953125,559.1036987304688
364.0183410644531,489.12481689453125,554.7872314453125,556.3060913085938
354.7087707519531,489.38555908203125,540.7108764648438,557.6653442382812
349.7251892089844,492.2020568847656,526.0118408203125,554.0906372070312
338.1611328125,493.8937072753906,519.5548095703125,556.1268310546875
328.7492370605469,494.4560546875,498.6170959472656,554.5264892578125
323.587646484375,492.6215515136719,491.0393981933594,554.1304321289062
315.103515625,490.6181335449219,479.6574401855469,552.4008178710938
305.90753173828125,493.3797912597656,472.734130859375,549.8125
300.5823669433594,496.2293395996094,461.1932678222656,552.8037719726562
292.4664306640625,494.9211120605469,453.44384765625,551.7540893554688
283.95953369140625,492.4745178222656,444.38482666015625,549.1962890625
282.3418273925781,493.6466369628906,431.80889892578125,549.7138061523438
273.4245300292969,496.2428894042969,425.4391784667969,549.7667846679688
