xmin,ymin,xmax,ymax
586.7020874023438,471.0197448730469,824.8513793945312,582.8129272460938
585.6148681640625,471.1151428222656,821.9273681640625,582.0458984375
583.0103759765625,473.07373046875,809.91259765625,579.14892578125
583.62060546875,474.8330078125,804.7080078125,580.5736694335938
585.7413330078125,479.6215515136719,801.8098754882812,578.6092529296875
574.677734375,483.6278381347656,790.0521850585938,575.0612182617188
576.31201171875,482.89849853515625,776.818359375,571.6571655273438
573.4872436523438,478.140625,768.5980834960938,567.5328979492188
573.8223876953125,483.7563171386719,755.8046875,568.8095092773438
576.4291381835938,481.8705139160156,749.097412109375,568.1267700195312
574.7943115234375,485.4286804199219,740.0326538085938,565.0823974609375
573.7744140625,484.3592224121094,729.6085815429688,563.9971313476562
572.5632934570312,487.3148498535156,724.6575317382812,561.5354614257812
571.6683959960938,489.0926208496094,719.8097534179688,559.956787109375
571.7733154296875,488.02032470703125,715.4581909179688,557.8536987304688
570.96484375,486.5728454589844,708.3944702148438,555.0509033203125
571.9229125976562,491.2784118652344,699.9681396484375,555.1915893554688
569.1525268554688,489.3111877441406,698.1919555664062,555.2119750976562
566.4710083007812,489.1636657714844,694.7529296875,549.3302001953125
569.1007690429688,491.3306579589844,687.809814453125,550.8539428710938
569.8151245117188,491.61846923828125,686.9525756835938,549.9203491210938
569.452392578125,493.77099609375,683.8086547851562,548.1119995117188
567.6602783203125,493.3121032714844,683.2238159179688,543.90283203125
568.3558959960938,491.2334899902344,677.9263916015625,541.8407592773438
567.5551147460938,493.8343811035156,674.600341796875,546.806640625
566.867431640625,494.88751220703125,674.3184204101562,542.4777221679688
