xmin,ymin,xmax,ymax
422.55792236328125,479.2813415527344,731.1100463867188,591.07080078125
414.1506042480469,477.8348083496094,723.0079956054688,590.6281127929688
403.0295104980469,477.8818054199219,716.4820556640625,591.5756225585938
404.2327575683594,486.2214050292969,695.5797119140625,591.0499267578125
384.3028869628906,478.8158264160156,671.4139404296875,582.3298950195312
367.0386657714844,480.63165283203125,648.1075439453125,584.0291137695312
351.8168029785156,482.9130859375,619.4771728515625,575.6220703125
337.1093444824219,485.360595703125,592.943115234375,579.0853881835938
323.6302795410156,481.7372131347656,558.8427734375,575.7532348632812
304.935546875,480.3114318847656,538.42529296875,570.5442504882812
291.5504455566406,486.6337890625,517.7559204101562,571.2491455078125
282.1788330078125,488.9745788574219,496.2616271972656,567.9839477539062
271.9168395996094,487.1773376464844,475.1371154785156,563.7201538085938
265.7311096191406,487.55987548828125,459.6010437011719,561.5751342773438
255.0895233154297,494.48809814453125,445.05841064453125,564.1620483398438
247.13992309570312,489.9344787597656,427.05010986328125,561.8946533203125
240.961669921875,488.96905517578125,414.23931884765625,558.4328002929688
229.55224609375,494.4212341308594,398.43212890625,555.6740112304688
222.9346923828125,492.0074157714844,391.2293395996094,554.5933837890625
217.6929168701172,490.81964111328125,374.4520568847656,555.4657592773438
208.7778778076172,497.6221618652344,367.40753173828125,552.3611450195312
206.65176391601562,491.37628173828125,354.8805847167969,550.8275756835938
195.1791229248047,492.7987365722656,346.9529724121094,550.3504028320312
189.76138305664062,493.3389587402344,337.1141662597656,550.4431762695312
186.3421173095703,494.7200622558594,326.8061218261719,550.0602416992188
181.4302978515625,495.357177734375,318.1205749511719,549.7816162109375
