xmin,ymin,xmax,ymax
302.5712585449219,481.9919128417969,567.9395751953125,568.2312622070312
310.5135192871094,483.306640625,568.8892822265625,567.4412231445312
322.18878173828125,486.034423828125,579.7506103515625,568.7647094726562
336.68408203125,483.67559814453125,589.4385986328125,566.4608764648438
351.14599609375,482.9447326660156,606.7526245117188,566.1646728515625
377.8309326171875,484.3836975097656,633.9860229492188,570.03125
409.10101318359375,482.25341796875,661.9373168945312,566.15380859375
447.7375183105469,483.89825439453125,688.4505004882812,563.7103881835938
479.9406433105469,484.95440673828125,725.0471801757812,566.8859252929688
512.5038452148438,484.03350830078125,757.6354370117188,563.9275512695312
548.7440185546875,485.42822265625,784.111572265625,564.7625122070312
580.9287719726562,486.3066101074219,811.9385375976562,563.2442016601562
611.9479370117188,483.8707580566406,844.2171020507812,563.6671752929688
641.8609008789062,488.0612487792969,869.4174194335938,564.5489501953125
673.5476684570312,486.0895690917969,899.3757934570312,561.21142578125
702.8914184570312,486.3368225097656,921.6339721679688,560.7843627929688
729.6124267578125,486.67779541015625,946.9610595703125,559.6845092773438
753.6806640625,487.6519470214844,967.4818725585938,560.5492553710938
778.7323608398438,487.7719421386719,992.3018798828125,559.1707763671875
802.1068725585938,485.3302307128906,1016.1947631835938,558.2656860351562
827.2569580078125,487.9565124511719,1021.58154296875,557.0294799804688
852.8629150390625,490.51300048828125,1018.4910278320312,554.6954956054688
871.2848510742188,491.5558166503906,1024.0,551.7816162109375
896.72607421875,487.4736328125,1024.0,550.70703125
918.8707275390625,485.7753601074219,1024.0,549.6932983398438
938.4852905273438,486.0648498535156,1024.0,549.4425048828125
