xmin,ymin,xmax,ymax
0.0,481.0625915527344,127.7857666015625,563.1384887695312
0.0,480.8316345214844,129.242431640625,563.4635620117188
3.346325635910034,479.544189453125,129.78948974609375,564.4452514648438
3.9658265113830566,476.89581298828125,136.12889099121094,567.2758178710938
3.736859083175659,481.06103515625,151.78575134277344,568.4376831054688
0.16949462890625,491.3839416503906,166.7624053955078,567.0756225585938
0.0,483.9912109375,192.0436553955078,570.5316772460938
3.2158875465393066,483.1551818847656,205.5889892578125,569.87158203125
7.703967571258545,483.3573303222656,230.67002868652344,570.60107421875
1.5055664777755737,478.7033386230469,254.7063446044922,571.607421875
2.2579345703125,478.2352600097656,273.5053405761719,572.8043823242188
1.6360352039337158,481.4748229980469,300.8463439941406,573.7018432617188
24.33003044128418,479.7019958496094,322.3302917480469,576.2695922851562
47.04861068725586,480.91290283203125,347.1784362792969,575.6273803710938
69.4290542602539,482.07354736328125,368.1654968261719,577.33544921875
89.43350982666016,481.7027893066406,398.1258850097656,576.1295776367188
115.48321533203125,480.84869384765625,422.466064453125,577.863037109375
136.15667724609375,483.25567626953125,444.837890625,578.7667236328125
164.23829650878906,483.86187744140625,471.1493835449219,576.1776123046875
185.3272247314453,481.7778015136719,500.7111511230469,577.5245971679688
215.9459228515625,480.2185974121094,529.7088012695312,581.0177612304688
237.6571807861328,481.7533264160156,555.332275390625,582.228515625
264.0887756347656,480.9142150878906,586.94482421875,579.6495971679688
293.5779724121094,482.2172546386719,614.3590087890625,580.8892211914062
331.61627197265625,478.39483642578125,636.9318237304688,584.8760986328125
362.2366943359375,478.8284606933594,675.42578125,587.9497680664062
