xmin,ymin,xmax,ymax
340.72930908203125,488.305419921875,467.9107360839844,550.5612182617188
339.68212890625,488.6544494628906,468.0213317871094,550.3597412109375
339.2312927246094,487.6900939941406,468.25518798828125,550.0326538085938
336.5155334472656,489.0663146972656,466.0367736816406,553.3243408203125
334.20892333984375,490.91607666015625,466.41119384765625,553.2653198242188
329.1959228515625,486.38067626953125,466.3841857910156,553.5066528320312
323.5776062011719,484.9559631347656,466.4956970214844,552.0613403320312
317.39239501953125,488.4639587402344,464.864501953125,553.8344116210938
308.4390563964844,484.25592041015625,461.6310729980469,558.2575073242188
304.8890686035156,484.1445007324219,455.8008728027344,560.6141357421875
296.8075256347656,486.7318420410156,458.1938171386719,561.01953125
285.7692565917969,484.686279296875,453.64434814453125,564.8965454101562
273.6887512207031,480.9853210449219,451.91259765625,566.552978515625
263.14874267578125,472.8346252441406,450.1630859375,564.7161865234375
247.8833465576172,477.4790954589844,451.7356872558594,571.6954345703125
243.7098846435547,476.3932800292969,446.080810546875,575.4387817382812
229.78857421875,474.23883056640625,439.927001953125,578.745849609375
222.40847778320312,472.9446716308594,444.1534118652344,583.080810546875
197.91336059570312,470.3466796875,440.16015625,588.5159301757812
184.51499938964844,471.73590087890625,438.5480651855469,598.547607421875
172.19187927246094,456.3453063964844,444.23736572265625,593.4508056640625
143.5841827392578,470.7418518066406,443.95538330078125,612.4662475585938
115.09576416015625,466.8636779785156,440.381591796875,613.58056640625
81.239990234375,466.81182861328125,438.8580627441406,624.1165161132812
25.337158203125,469.1288757324219,424.8446960449219,626.942626953125
13.640820503234863,463.2330017089844,427.6051940917969,605.6769409179688
