xmin,ymin,xmax,ymax
302.5712585449219,481.9919128417969,567.9395751953125,568.2312622070312
312.05206298828125,483.155517578125,567.4814453125,566.5828857421875
322.7352600097656,482.0319519042969,584.6638793945312,567.5007934570312
339.7938537597656,483.5480041503906,591.1168823242188,566.2075805664062
348.2589416503906,482.4054870605469,608.2389526367188,566.8193359375
372.2188415527344,486.5617370605469,625.5743408203125,569.5388793945312
383.0937805175781,485.4049377441406,641.56298828125,569.162841796875
396.7509460449219,483.3520202636719,650.5406494140625,567.8097534179688
408.93603515625,483.5878601074219,666.9755249023438,568.3649291992188
427.4308776855469,485.791015625,684.96044921875,567.8154296875
443.9124450683594,483.4499206542969,692.2620849609375,566.6404418945312
453.9059753417969,483.58258056640625,709.0927124023438,566.4783935546875
473.27130126953125,483.05401611328125,719.6004028320312,566.23046875
485.16998291015625,483.6795959472656,739.2489013671875,566.8845825195312
501.6517639160156,483.38336181640625,744.7664184570312,564.7074584960938
509.41754150390625,483.34716796875,762.9325561523438,565.80419921875
524.1056518554688,483.61773681640625,773.3073120117188,565.832275390625
539.1976318359375,487.729736328125,790.8521118164062,567.206787109375
552.197509765625,485.9389343261719,795.9649047851562,565.7826538085938
562.6520385742188,485.04010009765625,813.9972534179688,566.1398315429688
576.9865112304688,484.4732360839844,820.7816772460938,565.5621337890625
593.3068237304688,487.861328125,839.8971557617188,567.2699584960938
606.1940307617188,485.30718994140625,845.5785522460938,564.786376953125
615.893798828125,484.55963134765625,863.4361572265625,563.9254760742188
625.6267700195312,482.749755859375,869.1651611328125,565.651611328125
640.6559448242188,483.893310546875,888.9309692382812,564.426025390625
