xmin,ymin,xmax,ymax
2.9242920875549316,468.9691467285156,68.36138153076172,580.2106323242188
0.0,507.4034729003906,75.19532775878906,630.6221313476562
3.782672166824341,463.5004577636719,121.7039566040039,612.704833984375
2.353466749191284,467.99957275390625,174.29501342773438,627.8878784179688
0.0,483.6380310058594,219.4687957763672,631.6361694335938
1.2534058094024658,470.6983947753906,267.98248291015625,618.2203979492188
0.0,470.7408142089844,302.8706359863281,610.1162109375
1.9054077863693237,484.1268615722656,347.0682678222656,621.0050659179688
4.6063232421875,477.38165283203125,373.7911071777344,618.3814697265625
11.57537841796875,474.658203125,403.1612243652344,613.8528442382812
22.483081817626953,468.8865661621094,432.9862365722656,614.7243041992188
21.533374786376953,482.9242858886719,453.4552917480469,626.3056030273438
69.99700164794922,473.85552978515625,480.8630065917969,618.8925170898438
110.0997314453125,473.2121276855469,503.4235534667969,612.6900634765625
148.65403747558594,472.97296142578125,527.9503784179688,607.3697509765625
185.79136657714844,472.154541015625,562.422607421875,606.4451904296875
208.6079559326172,471.335693359375,582.6622924804688,603.1962280273438
249.6332550048828,478.3146667480469,580.7464599609375,601.4283447265625
286.821533203125,475.9131774902344,592.0106201171875,590.43115234375
305.0482482910156,476.4371032714844,610.9821166992188,585.9689331054688
336.0756530761719,481.7841491699219,619.2352294921875,592.3092651367188
354.9953308105469,478.95098876953125,636.7096557617188,586.14453125
380.0609436035156,483.0043029785156,648.7081909179688,578.8324584960938
