xmin,ymin,xmax,ymax
370.8543701171875,485.7232971191406,584.0595703125,563.8866577148438
366.4518127441406,485.2371520996094,580.303466796875,564.2277221679688
358.1728515625,483.7509765625,572.4302978515625,563.5761108398438
353.2237548828125,491.06695556640625,563.9923706054688,564.651611328125
343.39996337890625,485.7319030761719,547.7474975585938,561.074951171875
334.8006286621094,486.668212890625,530.5285034179688,560.335205078125
319.4566345214844,489.5921325683594,511.94384765625,558.1939086914062
311.1355895996094,491.3947448730469,492.59893798828125,558.1071166992188
302.57720947265625,493.0668640136719,475.57354736328125,555.383544921875
291.55279541015625,492.4363708496094,458.0492248535156,554.0346069335938
279.0173034667969,496.1051940917969,443.4034118652344,552.9845581054688
272.8553771972656,497.74267578125,432.33355712890625,554.0022583007812
265.3294372558594,493.0921325683594,419.8534240722656,551.2964477539062
257.44842529296875,491.7496643066406,412.08984375,550.4556274414062
248.9235382080078,496.3053894042969,399.6340026855469,552.2644653320312
243.4217987060547,494.5691833496094,388.7793884277344,551.5590209960938
238.917236328125,492.5337829589844,377.87255859375,549.0465087890625
231.73526000976562,495.53082275390625,368.1880798339844,549.4467163085938
225.9397430419922,495.68896484375,362.0943908691406,546.2682495117188
217.55381774902344,495.6158142089844,351.79888916015625,549.0213012695312
214.1504364013672,497.0946350097656,342.54620361328125,546.6497192382812
206.35716247558594,494.50146484375,333.3316345214844,543.9909057617188
201.99159240722656,496.1878356933594,328.50146484375,543.7015991210938
195.0164337158203,495.1461486816406,320.05682373046875,543.8463745117188
193.7384033203125,498.25958251953125,312.9141540527344,543.8212890625
188.77915954589844,497.8085632324219,304.2970886230469,541.809814453125
