xmin,ymin,xmax,ymax
135.8546600341797,483.4783630371094,402.3380126953125,567.5971069335938
137.7071075439453,484.0030212402344,403.4103698730469,567.2979736328125
142.620849609375,484.1952209472656,409.5890808105469,567.9830932617188
152.53123474121094,483.60015869140625,418.4179382324219,569.5182495117188
165.19212341308594,483.7110290527344,437.72882080078125,568.810546875
177.7388458251953,482.9334411621094,449.3661193847656,569.2708740234375
190.02955627441406,484.1184997558594,463.30230712890625,568.7845458984375
202.49452209472656,483.99664306640625,474.0296936035156,570.2031860351562
217.2965850830078,482.8627014160156,495.0101013183594,569.57080078125
232.76133728027344,483.2010192871094,503.0238342285156,569.2549438476562
244.16604614257812,482.7411193847656,520.91650390625,569.6226806640625
259.0551452636719,484.524169921875,538.1982421875,572.040771484375
277.3435974121094,485.5367126464844,548.0244140625,570.3279418945312
286.033447265625,482.39898681640625,561.177001953125,569.4100341796875
305.7305603027344,481.9385681152344,571.4542846679688,570.8350830078125
317.76885986328125,485.3267517089844,592.0526733398438,571.5333251953125
334.4681091308594,484.95440673828125,599.6448364257812,571.3347778320312
342.7480773925781,481.5658264160156,624.0109252929688,571.3135986328125
358.7381896972656,482.1957092285156,643.2941284179688,570.2152709960938
383.8445739746094,484.8841857910156,649.9353637695312,570.2874145507812
389.8949890136719,482.43682861328125,675.6188354492188,572.82373046875
404.1700744628906,482.4512634277344,690.5742797851562,573.5662231445312
426.8761901855469,484.03424072265625,704.5946655273438,572.6134643554688
439.4501953125,482.25830078125,725.6962280273438,572.1127319335938
453.1249084472656,480.5953063964844,744.3971557617188,572.0973510742188
473.8466796875,482.6056823730469,758.01708984375,571.1793212890625
