xmin,ymin,xmax,ymax
491.22021484375,482.654052734375,744.6264038085938,572.4317016601562
488.57891845703125,483.8453674316406,745.4201049804688,572.0850219726562
481.9125061035156,482.7198791503906,739.3814697265625,572.2061157226562
477.062255859375,482.9940490722656,729.633056640625,572.6004028320312
471.5181579589844,483.2619323730469,717.6995239257812,571.7260131835938
463.3077087402344,482.5146179199219,711.9420166015625,570.001708984375
460.81201171875,482.7183532714844,699.6853637695312,569.3610229492188
457.41778564453125,483.4309997558594,690.3682861328125,568.370361328125
449.99298095703125,487.2452087402344,681.8041381835938,569.12744140625
446.1826171875,485.6214294433594,679.9099731445312,567.9525756835938
442.7775573730469,485.00372314453125,674.44677734375,567.9674072265625
437.9166564941406,483.73486328125,662.525634765625,567.30615234375
428.57470703125,486.5730895996094,652.6808471679688,565.7040405273438
424.67510986328125,485.165771484375,648.1161499023438,564.2006225585938
422.5230407714844,485.2470397949219,644.3118286132812,563.9257202148438
418.9892578125,485.66949462890625,632.6646728515625,564.5177612304688
411.1914978027344,485.2832946777344,626.1071166992188,563.7839965820312
406.7838134765625,486.80841064453125,618.6691284179688,561.42822265625
404.95977783203125,486.91339111328125,614.8179931640625,562.4817504882812
399.794921875,486.4359436035156,609.6747436523438,564.0252075195312
395.0807189941406,486.0302734375,602.990478515625,563.2171020507812
391.20660400390625,487.7511901855469,592.4606323242188,559.3187866210938
385.9333190917969,488.97076416015625,587.1262817382812,559.9149780273438
383.2812194824219,488.0259704589844,582.75244140625,560.2199096679688
376.8714904785156,487.8622131347656,575.7675170898438,559.8428955078125
372.5381774902344,487.8146057128906,568.541748046875,558.4879760742188
