xmin,ymin,xmax,ymax
294.6856384277344,477.367919921875,618.9703369140625,593.303955078125
290.5143127441406,476.67218017578125,616.9442749023438,593.2528686523438
282.9057312011719,476.170654296875,594.7539672851562,593.7410888671875
255.76914978027344,476.5352478027344,597.8890991210938,598.8619384765625
244.90757751464844,474.0643615722656,579.2352905273438,596.3614501953125
219.91661071777344,474.7281188964844,586.087158203125,600.6534423828125
200.5957489013672,477.3311462402344,556.5863647460938,609.2939453125
185.22972106933594,472.23028564453125,550.1801147460938,606.9091186523438
154.8782958984375,468.3322448730469,548.6837158203125,605.9445190429688
141.7490692138672,473.5312194824219,525.0466918945312,606.5870971679688
117.88075256347656,473.19464111328125,511.9638366699219,611.6520385742188
97.24067687988281,471.92803955078125,491.733154296875,609.7997436523438
70.07575988769531,468.5230407714844,483.505859375,612.017578125
58.03913497924805,466.960693359375,469.0965881347656,612.5182495117188
25.447412490844727,470.774658203125,453.1593322753906,616.2577514648438
19.9676513671875,467.7417907714844,434.8892517089844,613.384765625
17.25080680847168,480.21612548828125,421.1396484375,619.5601806640625
6.865368843078613,477.52154541015625,398.20806884765625,617.6632690429688
11.763659477233887,474.44561767578125,375.47393798828125,617.8241577148438
0.0,473.748046875,359.3961486816406,616.9273681640625
1.2053345441818237,476.05914306640625,347.8102722167969,616.4351196289062
0.0,475.79278564453125,327.1683654785156,610.8036499023438
0.0,469.9738464355469,296.005126953125,608.3709106445312
0.7924560904502869,468.67535400390625,277.3913269042969,611.9256591796875
0.705249011516571,470.1202697753906,240.52383422851562,616.0169677734375
0.0,469.0335998535156,216.1980743408203,621.4459838867188
