xmin,ymin,xmax,ymax
280.0958557128906,481.9414978027344,542.7374877929688,572.3980712890625
273.4632263183594,480.709228515625,542.4681396484375,573.6524047851562
267.5580749511719,481.31353759765625,532.7999877929688,575.9161987304688
249.630126953125,481.8453674316406,523.013427734375,575.5484008789062
229.2978057861328,480.8132019042969,513.1341552734375,579.7517700195312
208.2508544921875,481.3023376464844,501.08917236328125,581.6399536132812
189.59185791015625,482.56158447265625,473.8915710449219,577.5221557617188
167.44309997558594,479.69024658203125,471.7822265625,582.5475463867188
145.0211944580078,481.8265686035156,457.470947265625,584.7374877929688
116.97760009765625,476.9183044433594,441.5464782714844,587.101318359375
94.40862274169922,482.3578796386719,419.6507873535156,594.824951171875
68.271484375,478.89599609375,394.6220703125,590.7960815429688
32.621009826660156,482.2884826660156,390.1622009277344,588.7825317382812
1.828454613685608,476.1404724121094,372.3660583496094,590.7067260742188
6.9588623046875,486.5284118652344,349.29833984375,595.7772827148438
0.43519288301467896,482.9047546386719,328.7727966308594,590.6310424804688
0.0,482.737548828125,308.2815856933594,589.934326171875
0.0,479.7059020996094,283.2232360839844,592.237548828125
1.642736792564392,476.357177734375,257.639404296875,593.217529296875
2.71612548828125,477.5303649902344,220.0935516357422,590.7338256835938
1.3232239484786987,477.85015869140625,193.95628356933594,592.4303588867188
2.3989198207855225,474.1061096191406,163.7023468017578,591.9525146484375
5.704827785491943,476.05224609375,130.6940460205078,592.64404296875
1.504852294921875,475.7032775878906,101.41529083251953,600.7620849609375
2.6330535411834717,467.0976257324219,68.1639633178711,582.2381591796875
0.0,467.5680236816406,33.854278564453125,563.4931030273438
