xmin,ymin,xmax,ymax
64.43033599853516,469.7877502441406,442.0892028808594,598.2093505859375
70.61553192138672,472.2737731933594,449.7865295410156,599.536376953125
87.70629119873047,479.17584228515625,470.6393127441406,594.6544799804688
124.37557220458984,470.858154296875,485.26690673828125,592.9264526367188
161.50595092773438,475.4461975097656,514.6334228515625,594.63330078125
198.0711669921875,479.6340026855469,565.8983764648438,593.0734252929688
246.1437225341797,483.72119140625,602.6695556640625,594.4901733398438
293.4342346191406,475.4732360839844,629.2407836914062,593.0045166015625
330.72491455078125,475.54541015625,675.390625,593.7701416015625
380.9031677246094,477.7734375,699.5370483398438,587.3927001953125
408.9709167480469,481.2861328125,747.18359375,584.7986450195312
448.85650634765625,482.6720275878906,777.9481201171875,586.3446044921875
486.6232604980469,483.17242431640625,812.0452270507812,583.6909790039062
518.85888671875,480.0770568847656,843.8974609375,581.8756103515625
554.16015625,481.5333557128906,873.79541015625,585.1781005859375
592.2850952148438,476.7662048339844,897.35791015625,582.8310546875
619.0416259765625,486.13427734375,930.4905395507812,581.9580078125
652.79541015625,483.48052978515625,962.4736328125,583.1258544921875
681.3197631835938,479.6134338378906,992.0150756835938,577.7034912109375
705.03369140625,477.3892517089844,1018.7423095703125,577.5740356445312
737.153564453125,477.5566101074219,1023.9488525390625,576.4774169921875
770.0646362304688,486.0703125,1024.0,579.74365234375
788.1638793945312,484.1261291503906,1024.0,576.1962280273438
816.4566650390625,485.0995788574219,1023.419921875,573.6627807617188
847.0308837890625,481.6986999511719,1024.0,570.7914428710938
875.5220947265625,477.4183044433594,1021.7863159179688,573.0023803710938
