xmin,ymin,xmax,ymax
184.3973388671875,465.1625671386719,497.3877868652344,610.6256713867188
189.9293670654297,466.3004455566406,497.8907165527344,603.7609252929688
192.0117950439453,468.738037109375,500.6802673339844,607.970947265625
207.08067321777344,466.9479675292969,502.71392822265625,605.9686889648438
223.0802459716797,465.60455322265625,498.1799011230469,599.5067138671875
239.81822204589844,471.8362731933594,489.6554260253906,602.9489135742188
244.6104278564453,473.01104736328125,496.0736389160156,599.3817749023438
255.9915008544922,473.21319580078125,502.2986755371094,593.6363525390625
274.3841552734375,470.74078369140625,498.8282165527344,590.287353515625
273.6856689453125,473.015869140625,497.3029479980469,585.7808227539062
287.0316467285156,470.4811706542969,499.1558532714844,582.4279174804688
293.8615417480469,470.277099609375,503.1755065917969,577.921142578125
297.7303771972656,471.41015625,500.1957092285156,578.3607788085938
306.4900817871094,469.76220703125,500.04449462890625,575.4716796875
317.6027526855469,476.2806091308594,505.64093017578125,576.2894287109375
322.2651062011719,477.1979064941406,507.2027893066406,571.3359985351562
326.9263610839844,477.73388671875,506.1661682128906,570.3200073242188
329.5332946777344,482.9781799316406,504.80596923828125,568.781982421875
336.6243591308594,480.792236328125,505.8278503417969,567.7056274414062
344.1434020996094,481.3202819824219,504.418212890625,565.6102294921875
350.41876220703125,482.12646484375,505.83575439453125,564.017578125
355.16827392578125,481.2248229980469,506.8580017089844,563.0936889648438
360.8955078125,480.4637145996094,506.47198486328125,561.9486694335938
360.41705322265625,486.9510803222656,512.1717529296875,561.7872314453125
366.9760437011719,484.95416259765625,513.5755004882812,561.255615234375
370.5205383300781,485.22021484375,513.7540893554688,558.9153442382812
